# gen = 1
7.172373e-01	3.403386e+00	
9.608972e-01	3.252740e+00	
6.706791e-01	3.512901e+00	
4.054773e-01	3.504764e+00	
2.020503e-01	4.646832e+00	
9.385926e-01	3.229296e+00	
6.795190e-01	3.918339e+00	
9.351959e-01	3.737956e+00	
8.676640e-01	3.618087e+00	
1.704026e-01	4.600694e+00	
9.259274e-01	3.353725e+00	
6.736830e-01	3.610670e+00	
5.579545e-01	3.129099e+00	
2.291379e-01	4.286349e+00	
8.839805e-01	3.776072e+00	
4.469368e-01	3.746586e+00	
3.010972e-01	4.382885e+00	
2.385234e-03	4.724011e+00	
7.196926e-01	3.185462e+00	
1.728568e-01	4.033400e+00	
4.462856e-01	3.577956e+00	
5.796737e-01	3.566805e+00	
8.615684e-01	3.244236e+00	
5.846439e-01	3.375635e+00	
8.769792e-01	3.255361e+00	
1.697204e-01	4.555242e+00	
4.407849e-01	4.341311e+00	
2.798415e-01	4.537492e+00	
2.075214e-01	3.990126e+00	
6.905811e-02	4.232234e+00	
5.650610e-01	3.504538e+00	
8.283526e-01	3.288859e+00	
1.787334e-01	4.240349e+00	
6.875417e-01	3.577325e+00	
7.175241e-01	4.032661e+00	
7.184418e-01	3.604745e+00	
9.650923e-01	3.167787e+00	
3.174342e-01	4.117102e+00	
1.159135e-01	4.093526e+00	
1.209802e-01	5.054295e+00	
2.978432e-01	4.173453e+00	
7.732044e-01	2.932531e+00	
8.995359e-01	3.644631e+00	
7.519848e-01	3.901789e+00	
9.043702e-01	3.166191e+00	
1.192679e-02	4.551159e+00	
8.915789e-01	3.527885e+00	
7.668204e-01	3.471011e+00	
5.445189e-01	3.570429e+00	
9.696689e-02	4.509220e+00	
5.447882e-03	5.018955e+00	
7.676644e-01	3.257197e+00	
7.422738e-02	4.435479e+00	
9.361591e-01	2.617432e+00	
9.539346e-01	2.808176e+00	
6.909584e-01	3.695467e+00	
7.714963e-01	3.213688e+00	
6.996863e-01	3.770650e+00	
3.838385e-01	4.664181e+00	
2.971110e-01	4.899027e+00	
9.402930e-01	3.396125e+00	
3.365662e-01	4.636135e+00	
7.384614e-01	3.987407e+00	
2.158970e-01	4.829596e+00	
1.455897e-01	4.475290e+00	
6.412184e-01	3.352864e+00	
1.387448e-01	5.845114e+00	
4.900144e-01	4.514927e+00	
1.499650e-01	5.352946e+00	
3.985525e-01	3.943682e+00	
6.291475e-01	3.924519e+00	
6.219548e-01	3.843081e+00	
5.076302e-02	4.659069e+00	
9.262653e-01	3.189190e+00	
2.273238e-01	4.388542e+00	
2.017121e-01	4.792131e+00	
6.577892e-01	4.168120e+00	
9.066482e-01	3.184335e+00	
1.752627e-01	4.386611e+00	
5.892725e-01	3.508038e+00	
6.487422e-01	3.519929e+00	
8.359917e-01	2.944960e+00	
1.316172e-01	4.051796e+00	
4.972530e-03	5.693130e+00	
7.708137e-02	4.808565e+00	
3.951293e-01	3.926010e+00	
3.361628e-01	4.224606e+00	
3.071242e-01	3.098000e+00	
7.764944e-02	4.482299e+00	
8.944766e-01	3.716689e+00	
5.031839e-01	3.594543e+00	
3.810252e-01	4.573674e+00	
2.738389e-01	4.125181e+00	
6.756570e-01	3.017706e+00	
5.024837e-01	3.573278e+00	
1.258640e-01	4.683277e+00	
1.848487e-01	4.743290e+00	
5.492649e-01	3.264588e+00	
2.639278e-01	4.606789e+00	
9.666681e-01	3.397273e+00	
# gen = 2
7.169033e-01	2.508285e+00	
2.978432e-01	3.924824e+00	
3.111122e-01	3.010631e+00	
1.192679e-02	4.551159e+00	
9.316857e-01	2.479224e+00	
4.972530e-03	4.646189e+00	
6.924226e-01	2.898787e+00	
3.071242e-01	3.098000e+00	
1.316172e-01	4.051796e+00	
1.192679e-02	4.551159e+00	
1.159135e-01	4.093526e+00	
6.905811e-02	4.232234e+00	
2.075214e-01	3.990126e+00	
1.728568e-01	4.033400e+00	
2.385234e-03	4.724011e+00	
9.540194e-01	2.556238e+00	
2.913134e-01	4.047973e+00	
3.658721e-02	5.010254e+00	
5.459390e-01	3.168241e+00	
5.030621e-02	4.636121e+00	
2.075214e-01	4.214524e+00	
3.434828e-01	3.970936e+00	
2.798415e-01	4.074702e+00	
3.914170e-01	3.699727e+00	
1.120006e-01	4.420259e+00	
2.187467e-01	4.106325e+00	
3.838385e-01	3.953988e+00	
7.732044e-01	2.932287e+00	
1.752627e-01	4.353165e+00	
4.972530e-03	5.693130e+00	
7.422738e-02	4.435479e+00	
5.447882e-03	5.018955e+00	
1.787334e-01	4.240349e+00	
5.579545e-01	3.129099e+00	
4.054773e-01	3.504764e+00	
9.361591e-01	2.617432e+00	
6.756570e-01	3.017706e+00	
8.932810e-01	2.630153e+00	
5.445189e-01	3.535902e+00	
7.196926e-01	3.127400e+00	
1.641721e-01	4.424543e+00	
1.142838e-02	5.063420e+00	
9.696689e-02	4.467669e+00	
1.447611e-01	4.465839e+00	
7.679726e-03	5.425897e+00	
6.307405e-01	3.148171e+00	
4.972530e-03	6.126923e+00	
4.054773e-01	3.690966e+00	
2.639278e-01	4.261188e+00	
5.024837e-01	3.573278e+00	
7.764944e-02	4.482299e+00	
9.539346e-01	2.808176e+00	
4.462856e-01	3.577956e+00	
2.291379e-01	4.286349e+00	
1.752627e-01	4.386611e+00	
7.732044e-01	2.932531e+00	
2.738389e-01	4.125181e+00	
3.174342e-01	4.117102e+00	
3.951293e-01	3.926010e+00	
5.076302e-02	4.659069e+00	
5.492649e-01	3.264588e+00	
3.361628e-01	4.053865e+00	
4.462856e-01	3.597111e+00	
9.539346e-01	2.854488e+00	
2.311839e-01	4.343539e+00	
7.764944e-02	4.660426e+00	
7.810625e-02	4.508100e+00	
5.076302e-02	4.666421e+00	
7.732044e-01	2.946408e+00	
5.492649e-01	3.355937e+00	
4.273666e-01	3.731344e+00	
1.752627e-01	4.424456e+00	
5.031839e-01	3.594543e+00	
8.359917e-01	2.944960e+00	
2.273238e-01	4.388542e+00	
6.412184e-01	3.352864e+00	
3.985525e-01	3.943682e+00	
2.978432e-01	4.173453e+00	
7.196926e-01	3.185462e+00	
1.455897e-01	4.475290e+00	
4.068628e-02	5.143463e+00	
5.445189e-01	3.570429e+00	
3.951293e-01	4.173954e+00	
3.361628e-01	4.188976e+00	
2.978432e-01	4.255905e+00	
8.769792e-01	2.993984e+00	
7.714963e-01	3.213688e+00	
7.676644e-01	3.257197e+00	
4.469368e-01	3.746586e+00	
5.650900e-01	3.378777e+00	
5.650610e-01	3.504538e+00	
5.846439e-01	3.375635e+00	
7.708137e-02	4.808565e+00	
9.696689e-02	4.509220e+00	
9.759703e-01	2.940537e+00	
9.539346e-01	3.143661e+00	
7.790999e-02	4.817198e+00	
4.469368e-01	3.985027e+00	
5.796737e-01	3.566805e+00	
3.361628e-01	4.224606e+00	
# gen = 3
3.111653e-01	2.980397e+00	
5.818860e-02	3.623454e+00	
3.228466e-04	4.916829e+00	
1.721327e-01	3.031267e+00	
9.361591e-01	2.168301e+00	
6.423408e-01	2.980164e+00	
7.161364e-01	2.601477e+00	
4.289123e-02	4.369655e+00	
2.385234e-03	4.724011e+00	
1.192679e-02	4.551159e+00	
6.924226e-01	2.898787e+00	
4.972530e-03	4.646189e+00	
9.316857e-01	2.479224e+00	
1.192679e-02	4.551159e+00	
3.111122e-01	3.010631e+00	
7.169033e-01	2.508285e+00	
3.070711e-01	3.120896e+00	
9.523296e-01	2.535874e+00	
2.367858e-01	3.889908e+00	
3.703239e-02	4.792329e+00	
7.561019e-03	4.899748e+00	
9.349316e-01	2.589242e+00	
4.972530e-03	5.240481e+00	
7.732044e-01	2.846371e+00	
5.076302e-02	4.533214e+00	
8.769792e-01	2.833018e+00	
8.932810e-01	2.630153e+00	
6.756570e-01	3.017706e+00	
5.447882e-03	5.018955e+00	
5.030621e-02	4.636121e+00	
2.978432e-01	3.756409e+00	
3.071242e-01	3.098000e+00	
1.316172e-01	3.926488e+00	
7.525618e-02	3.972344e+00	
6.905811e-02	4.232234e+00	
3.071242e-01	3.133043e+00	
4.972530e-03	5.246032e+00	
3.044281e-01	3.773794e+00	
2.075214e-01	3.967714e+00	
9.316857e-01	2.829125e+00	
7.732044e-01	2.846417e+00	
2.978432e-01	3.790951e+00	
3.111122e-01	3.098654e+00	
5.447882e-03	5.142390e+00	
6.756570e-01	3.064555e+00	
5.030621e-02	4.660839e+00	
7.338083e-01	3.045947e+00	
5.076302e-02	4.659069e+00	
1.142838e-02	5.063420e+00	
7.422738e-02	4.435479e+00	
7.788654e-02	4.080572e+00	
1.728568e-01	4.033400e+00	
1.316172e-01	4.051796e+00	
9.361591e-01	2.617432e+00	
4.075463e-02	4.989371e+00	
3.658721e-02	5.010254e+00	
9.540194e-01	2.556238e+00	
1.743778e-01	4.050632e+00	
7.289697e-01	3.069889e+00	
3.658721e-02	5.023173e+00	
8.660531e-02	4.154859e+00	
9.540194e-01	2.649253e+00	
9.532776e-01	2.857702e+00	
5.076302e-02	4.666421e+00	
9.539346e-01	2.808176e+00	
7.764944e-02	4.482299e+00	
1.159135e-01	4.093526e+00	
7.196926e-01	3.127400e+00	
7.679726e-03	5.425897e+00	
4.054773e-01	3.504764e+00	
5.579545e-01	3.129099e+00	
3.914170e-01	3.699727e+00	
5.459390e-01	3.168241e+00	
2.978432e-01	3.924824e+00	
7.732044e-01	2.932287e+00	
2.075214e-01	3.990126e+00	
4.972530e-03	5.693130e+00	
7.196926e-01	3.131151e+00	
4.498094e-01	3.522504e+00	
2.980689e-01	3.964998e+00	
9.691127e-02	4.213369e+00	
3.361628e-01	3.939332e+00	
9.759703e-01	2.850218e+00	
5.076302e-02	4.783290e+00	
4.379790e-01	3.662188e+00	
5.500318e-01	3.179980e+00	
4.054773e-01	3.677339e+00	
2.738389e-01	4.066078e+00	
7.810625e-02	4.508100e+00	
7.764944e-02	4.660426e+00	
9.539346e-01	2.854488e+00	
5.492649e-01	3.264588e+00	
3.951293e-01	3.926010e+00	
7.732044e-01	2.932531e+00	
4.462856e-01	3.577956e+00	
4.972530e-03	6.126923e+00	
6.307405e-01	3.148171e+00	
2.187467e-01	4.106325e+00	
2.913134e-01	4.047973e+00	
4.068628e-02	5.143463e+00	
# gen = 4
7.161364e-01	2.486554e+00	
2.829836e-03	4.719075e+00	
1.231696e-02	4.487752e+00	
6.565156e-01	2.892742e+00	
5.466177e-02	3.249412e+00	
1.747469e-02	3.833694e+00	
3.071242e-01	2.908922e+00	
1.629633e-01	3.018720e+00	
6.924226e-01	2.863222e+00	
3.228466e-04	4.916829e+00	
9.316292e-01	2.077240e+00	
7.169033e-01	2.415517e+00	
9.361591e-01	2.026433e+00	
1.192679e-02	4.551159e+00	
4.972530e-03	4.646189e+00	
1.192679e-02	4.551159e+00	
2.385234e-03	4.724011e+00	
3.228466e-04	4.916829e+00	
4.230086e-02	4.137879e+00	
3.975214e-04	5.329430e+00	
4.906940e-03	4.851281e+00	
4.229113e-02	4.774928e+00	
3.699974e-02	4.786146e+00	
9.361591e-01	2.168301e+00	
7.169033e-01	2.508285e+00	
9.316857e-01	2.479224e+00	
6.924226e-01	2.898787e+00	
1.721327e-01	3.031267e+00	
3.111653e-01	2.980397e+00	
6.756570e-01	2.941297e+00	
3.111122e-01	3.010631e+00	
6.423408e-01	2.980164e+00	
3.111653e-01	2.980397e+00	
5.598220e-02	3.281720e+00	
7.161364e-01	2.601477e+00	
9.523814e-01	2.460210e+00	
3.111653e-01	2.983817e+00	
7.161364e-01	2.613899e+00	
9.362156e-01	2.571764e+00	
9.306547e-01	2.606583e+00	
2.075214e-01	3.619408e+00	
3.071242e-01	3.098000e+00	
9.349316e-01	2.589242e+00	
9.523296e-01	2.535874e+00	
3.070711e-01	3.120896e+00	
5.818860e-02	3.623454e+00	
3.703239e-02	4.792329e+00	
4.972530e-03	5.238755e+00	
5.447882e-03	4.853569e+00	
4.582360e-03	5.787054e+00	
5.206117e-02	4.345881e+00	
5.215183e-02	4.204177e+00	
4.289123e-02	4.369655e+00	
4.289123e-02	4.383429e+00	
7.422738e-02	4.203657e+00	
9.759703e-01	2.529196e+00	
1.316172e-01	3.730204e+00	
7.782498e-02	3.778971e+00	
9.540194e-01	2.556238e+00	
9.361591e-01	2.617432e+00	
3.111122e-01	3.098654e+00	
3.071242e-01	3.133043e+00	
6.905811e-02	4.232234e+00	
7.525618e-02	3.972344e+00	
5.447882e-03	5.018955e+00	
7.561019e-03	4.899748e+00	
4.972530e-03	5.240481e+00	
4.972530e-03	5.240481e+00	
7.732044e-01	2.666456e+00	
8.932810e-01	2.630153e+00	
5.847153e-01	3.062894e+00	
6.756570e-01	3.017706e+00	
3.111122e-01	3.312917e+00	
5.459390e-01	3.167043e+00	
9.539675e-01	2.634174e+00	
3.106163e-01	3.498430e+00	
7.679726e-03	5.039384e+00	
6.905811e-02	4.412636e+00	
6.307405e-01	3.118044e+00	
7.525618e-02	4.137159e+00	
5.500318e-01	3.143296e+00	
7.732044e-01	2.757533e+00	
8.932810e-01	2.722240e+00	
5.579545e-01	3.129099e+00	
3.658721e-02	5.010254e+00	
4.075463e-02	4.989371e+00	
7.788654e-02	4.080572e+00	
7.338083e-01	3.045947e+00	
6.756570e-01	3.064555e+00	
5.447882e-03	5.142390e+00	
4.972530e-03	5.246032e+00	
1.316172e-01	3.926488e+00	
2.187467e-01	3.757552e+00	
2.978432e-01	3.756409e+00	
5.030621e-02	4.636121e+00	
5.076302e-02	4.533214e+00	
9.540194e-01	2.649253e+00	
4.972530e-03	5.693130e+00	
3.111122e-01	3.324789e+00	
5.459390e-01	3.168241e+00	
# gen = 5
7.055929e-01	2.466945e+00	
2.886231e-01	2.802848e+00	
4.083216e-02	3.536560e+00	
3.975214e-04	4.755011e+00	
8.961888e-01	2.129989e+00	
1.747469e-02	3.640559e+00	
9.316292e-01	1.972831e+00	
2.661560e-03	4.066816e+00	
3.528846e-05	4.828819e+00	
7.161364e-01	2.231962e+00	
9.361591e-01	1.904733e+00	
6.781497e-01	2.800969e+00	
2.385234e-03	4.724011e+00	
1.629633e-01	3.018720e+00	
5.466177e-02	3.249412e+00	
9.316292e-01	2.070915e+00	
5.466177e-02	3.265318e+00	
2.829836e-03	4.658711e+00	
5.447882e-03	4.218362e+00	
1.721327e-01	3.031267e+00	
9.361591e-01	2.026433e+00	
7.169033e-01	2.415517e+00	
7.161364e-01	2.486554e+00	
3.228466e-04	4.916829e+00	
3.228466e-04	4.916829e+00	
4.972530e-03	4.646189e+00	
1.747469e-02	3.833694e+00	
3.101743e-01	2.851473e+00	
6.565156e-01	2.811634e+00	
3.071242e-01	2.908922e+00	
7.155537e-01	2.530309e+00	
5.041582e-02	3.925537e+00	
3.228466e-04	5.103170e+00	
6.756570e-01	2.838381e+00	
3.071242e-01	2.975997e+00	
1.542070e-02	4.371329e+00	
1.548702e-02	4.304912e+00	
1.721327e-01	3.191417e+00	
3.463443e-02	4.152120e+00	
4.230086e-02	4.118348e+00	
7.167504e-01	2.601258e+00	
7.169033e-01	2.418147e+00	
3.070711e-01	3.120896e+00	
3.070711e-01	3.120896e+00	
7.161364e-01	2.601477e+00	
3.139861e-01	2.882650e+00	
1.192679e-02	4.551159e+00	
1.192679e-02	4.551159e+00	
1.231696e-02	4.487752e+00	
2.829836e-03	4.719075e+00	
5.598220e-02	3.281720e+00	
9.316292e-01	2.077240e+00	
1.639012e-01	3.326009e+00	
5.598220e-02	3.338187e+00	
9.353025e-01	2.394126e+00	
3.060117e-01	3.226906e+00	
1.334672e-02	4.488941e+00	
4.582360e-03	4.800509e+00	
6.436904e-01	2.970139e+00	
9.503781e-01	2.135382e+00	
7.161364e-01	2.613899e+00	
6.423408e-01	2.980164e+00	
9.316857e-01	2.479224e+00	
9.361591e-01	2.168301e+00	
6.565156e-01	2.892742e+00	
7.169033e-01	2.508285e+00	
4.230086e-02	4.137879e+00	
3.071242e-01	3.098000e+00	
3.111653e-01	2.980397e+00	
3.111122e-01	3.010631e+00	
3.111653e-01	2.980397e+00	
6.924226e-01	2.863222e+00	
3.975214e-04	5.329430e+00	
8.110841e-01	2.512758e+00	
2.118653e-02	4.547636e+00	
9.768269e-01	2.310567e+00	
7.216278e-01	2.652519e+00	
4.230086e-02	4.151186e+00	
9.476457e-01	2.357254e+00	
9.416566e-01	2.441758e+00	
3.071242e-01	3.133043e+00	
3.111122e-01	3.098654e+00	
4.582360e-03	5.787054e+00	
3.111653e-01	2.983817e+00	
6.756570e-01	2.941297e+00	
6.924226e-01	2.898787e+00	
4.906940e-03	4.851281e+00	
4.117058e-02	4.530453e+00	
1.461852e-02	4.560495e+00	
1.600893e-01	3.420829e+00	
5.818860e-02	3.623454e+00	
5.818860e-02	3.623454e+00	
9.523296e-01	2.397851e+00	
4.972530e-03	5.044948e+00	
3.178762e-01	3.291950e+00	
5.459390e-01	3.167043e+00	
1.721327e-01	3.606785e+00	
4.289123e-02	4.328121e+00	
7.732044e-01	2.666456e+00	
