# gen = 1
9.072373e-01	3.687877e+00	
6.908977e-01	3.118967e+00	
7.706780e-01	3.872346e+00	
9.954775e-01	2.781449e+00	
4.920495e-01	4.078555e+00	
8.285762e-01	4.090985e+00	
7.195394e-01	3.479849e+00	
7.451968e-01	3.217926e+00	
3.676620e-01	4.118907e+00	
2.604107e-01	4.317927e+00	
9.159508e-01	3.131594e+00	
6.936699e-01	3.177529e+00	
4.182410e-01	4.252910e+00	
7.382891e-01	2.923103e+00	
7.336136e-01	3.540585e+00	
5.071154e-01	3.051677e+00	
8.717507e-01	3.505778e+00	
5.519773e-01	3.750227e+00	
5.366051e-01	3.865034e+00	
3.628911e-01	3.836785e+00	
7.066208e-01	3.874122e+00	
2.245687e-01	4.410080e+00	
3.531959e-01	4.595206e+00	
7.649704e-01	3.584205e+00	
6.469115e-01	3.462860e+00	
8.620653e-01	2.549650e+00	
3.120276e-01	4.025880e+00	
2.996699e-01	4.591661e+00	
6.053482e-01	3.500075e+00	
3.560379e-01	4.408720e+00	
6.705061e-01	3.849615e+00	
7.457347e-01	3.382389e+00	
7.925814e-01	3.507772e+00	
2.576254e-01	5.326025e+00	
2.601660e-01	4.543469e+00	
7.872048e-01	3.205625e+00	
9.219212e-01	2.960600e+00	
5.572452e-01	4.588732e+00	
9.338871e-01	3.676881e+00	
7.242407e-01	4.407617e+00	
4.081039e-01	4.129371e+00	
3.498779e-02	5.308558e+00	
2.975860e-01	4.320631e+00	
8.688648e-01	3.202173e+00	
5.752606e-01	3.082556e+00	
1.800762e-01	4.490773e+00	
6.153578e-01	3.817394e+00	
1.679009e-01	4.327475e+00	
6.294182e-01	2.934594e+00	
4.593539e-01	3.281185e+00	
8.972245e-01	3.540006e+00	
8.562819e-01	3.539391e+00	
9.795602e-01	3.041606e+00	
7.425941e-01	3.776320e+00	
3.369826e-01	4.087539e+00	
3.940816e-01	3.827703e+00	
8.175428e-01	3.747110e+00	
9.999296e-01	3.221091e+00	
1.791168e-01	4.359482e+00	
1.868826e-01	5.343040e+00	
7.430225e-02	5.129097e+00	
7.389224e-03	5.644559e+00	
7.976346e-01	3.720823e+00	
6.289039e-01	3.195365e+00	
8.085743e-01	3.219265e+00	
8.389294e-01	4.058530e+00	
5.170104e-01	4.191021e+00	
1.282906e-01	4.757890e+00	
3.165747e-01	3.867136e+00	
8.876083e-01	3.327522e+00	
1.054818e-01	4.272780e+00	
4.301748e-01	4.309141e+00	
8.928875e-01	3.530244e+00	
8.450390e-01	3.414270e+00	
6.353853e-01	3.546692e+00	
2.216134e-01	3.671937e+00	
4.005099e-01	4.694440e+00	
1.266580e-01	4.663313e+00	
4.463391e-01	3.923140e+00	
9.148705e-01	3.808269e+00	
8.983841e-01	2.956812e+00	
5.192045e-01	4.038906e+00	
1.748298e-01	4.713132e+00	
4.182393e-01	4.550737e+00	
1.245497e-01	5.351564e+00	
8.924073e-01	3.744019e+00	
2.523480e-01	4.362288e+00	
8.228618e-01	3.654122e+00	
