# gen = 1
4.772373e-01	4.970606e+00	
8.808994e-01	3.690725e+00	
7.067460e-02	5.339766e+00	
7.654784e-01	3.046531e+00	
3.620470e-01	3.613382e+00	
4.985271e-01	3.446525e+00	
8.396008e-01	3.957119e+00	
1.751995e-01	4.179864e+00	
8.676558e-01	3.557628e+00	
5.304351e-01	3.396065e+00	
8.860210e-01	3.703869e+00	
7.536306e-01	3.406003e+00	
9.991006e-01	2.958456e+00	
2.657426e-01	4.304326e+00	
2.825126e-01	4.805196e+00	
6.876513e-01	3.598929e+00	
5.837110e-01	4.042003e+00	
2.007535e-01	4.267005e+00	
9.873426e-01	3.444165e+00	
9.329941e-01	2.871077e+00	
4.876266e-01	4.239380e+00	
1.592537e-01	4.568041e+00	
8.280785e-01	2.904657e+00	
3.059498e-01	4.746773e+00	
9.567085e-01	2.295645e+00	
9.391000e-01	2.306759e+00	
9.257555e-01	3.028534e+00	
3.591553e-01	4.213936e+00	
7.988289e-01	2.911420e+00	
2.169773e-01	4.750340e+00	
9.868413e-01	2.657704e+00	
4.978809e-01	3.966487e+00	
6.341255e-01	3.215226e+00	
9.678765e-01	3.525276e+00	
8.880916e-01	3.631794e+00	
9.934938e-01	3.041437e+00	
7.924079e-01	3.328097e+00	
2.766784e-01	4.665159e+00	
3.878079e-01	3.906233e+00	
5.340224e-01	3.845508e+00	
7.388860e-01	3.843495e+00	
8.203381e-01	3.218668e+00	
4.917364e-01	4.655336e+00	
2.195138e-01	4.698156e+00	
5.879176e-01	3.796856e+00	
6.845442e-01	3.219269e+00	
7.866874e-01	3.547024e+00	
3.711657e-01	4.536225e+00	
8.841162e-01	3.359120e+00	
5.465151e-01	3.808278e+00	
5.725547e-01	3.785542e+00	
1.221343e-01	4.277916e+00	
6.962589e-01	3.320352e+00	
1.610689e-01	3.773495e+00	
4.870304e-01	4.177155e+00	
4.984155e-01	3.923335e+00	
9.667854e-01	3.331701e+00	
9.004944e-01	3.846944e+00	
5.656547e-01	2.733251e+00	
8.561980e-01	4.242906e+00	
4.763302e-01	4.845586e+00	
4.764073e-02	5.225516e+00	
9.484183e-01	2.899921e+00	
8.917486e-01	3.016353e+00	
6.064108e-01	3.119038e+00	
4.708331e-01	3.528455e+00	
2.815217e-01	4.376667e+00	
1.604225e-01	4.482775e+00	
8.145498e-01	4.203105e+00	
3.648395e-01	4.081574e+00	
2.162206e-01	4.109115e+00	
3.028166e-01	4.118258e+00	
8.354926e-01	3.446518e+00	
7.035587e-01	2.869521e+00	
6.899893e-01	3.650209e+00	
7.350483e-02	5.228749e+00	
5.300051e-01	3.489370e+00	
8.320333e-01	2.847905e+00	
2.585660e-01	4.432795e+00	
4.708307e-01	3.535978e+00	
6.359596e-01	4.499335e+00	
3.280078e-01	4.383292e+00	
1.662925e-01	4.061797e+00	
9.895291e-01	3.425563e+00	
2.592290e-01	4.342169e+00	
9.728851e-01	3.402300e+00	
1.453461e-01	4.915035e+00	
1.522282e-01	4.873643e+00	
1.793866e-01	4.191388e+00	
8.053669e-01	3.269175e+00	
4.820459e-01	4.507955e+00	
2.273774e-01	3.787068e+00	
2.113575e-01	3.428285e+00	
4.995401e-01	3.755533e+00	
1.325767e-01	4.999217e+00	
3.298811e-01	4.490600e+00	
3.499211e-01	4.104338e+00	
1.897266e-01	4.714775e+00	
3.021213e-01	3.871398e+00	
3.433674e-01	4.165331e+00	
# gen = 2
1.087326e-01	4.220954e+00	
4.454963e-02	5.368297e+00	
1.430322e-01	4.174878e+00	
3.009824e-01	3.283009e+00	
8.320333e-01	2.578811e+00	
9.565238e-01	2.130074e+00	
5.322562e-02	4.706127e+00	
2.113575e-01	3.428285e+00	
5.656547e-01	2.646828e+00	
2.113575e-01	3.428285e+00	
4.764073e-02	5.225516e+00	
1.610689e-01	3.773495e+00	
9.391000e-01	2.306759e+00	
8.280785e-01	2.652357e+00	
2.304764e-01	3.671573e+00	
8.203381e-01	2.653198e+00	
2.195760e-01	3.782359e+00	
9.392846e-01	2.453748e+00	
1.793866e-01	3.966061e+00	
1.662925e-01	4.061797e+00	
5.656547e-01	2.733251e+00	
7.067460e-02	5.126548e+00	
9.567085e-01	2.295645e+00	
5.033729e-01	3.297429e+00	
3.620470e-01	3.298330e+00	
1.221343e-01	4.277916e+00	
1.604225e-01	4.301572e+00	
4.940918e-01	3.468765e+00	
7.067460e-02	5.136891e+00	
1.337545e-01	4.363599e+00	
7.988289e-01	2.827370e+00	
1.793575e-01	4.097879e+00	
9.567085e-01	2.562282e+00	
1.325767e-01	4.999217e+00	
7.035587e-01	2.869521e+00	
6.064108e-01	3.119038e+00	
4.708307e-01	3.535978e+00	
4.708331e-01	3.528455e+00	
3.620470e-01	3.613382e+00	
4.968573e-01	3.369570e+00	
1.751995e-01	4.179864e+00	
2.273774e-01	3.787068e+00	
3.620470e-01	3.821247e+00	
2.273774e-01	3.916964e+00	
9.991006e-01	2.630155e+00	
1.752285e-01	4.261242e+00	
4.806065e-01	3.642165e+00	
5.300051e-01	3.430867e+00	
3.021213e-01	3.871398e+00	
1.793866e-01	4.191388e+00	
4.985271e-01	3.446525e+00	
5.304351e-01	3.396065e+00	
6.341255e-01	3.215226e+00	
7.988289e-01	2.911420e+00	
8.280785e-01	2.904657e+00	
7.654784e-01	3.046531e+00	
9.868413e-01	2.657704e+00	
2.162206e-01	4.109115e+00	
8.320333e-01	2.847905e+00	
1.522282e-01	4.873643e+00	
1.453461e-01	4.915035e+00	
1.604225e-01	4.482775e+00	
1.592537e-01	4.568041e+00	
7.350483e-02	5.228749e+00	
7.067460e-02	5.339766e+00	
3.028166e-01	3.875955e+00	
5.438538e-01	3.466829e+00	
8.203381e-01	2.977868e+00	
9.329941e-01	2.854064e+00	
2.480733e-01	3.965773e+00	
1.897266e-01	4.381614e+00	
1.751995e-01	4.528158e+00	
6.341255e-01	3.456127e+00	
4.995401e-01	3.755533e+00	
5.300051e-01	3.489370e+00	
6.845442e-01	3.219269e+00	
2.007535e-01	4.267005e+00	
2.732012e-01	4.174517e+00	
3.340886e-01	3.898353e+00	
4.995401e-01	3.784504e+00	
5.300051e-01	3.579230e+00	
2.007535e-01	4.534595e+00	
6.341255e-01	3.480275e+00	
2.112953e-01	4.326199e+00	
7.908907e-01	3.253317e+00	
6.962589e-01	3.320352e+00	
2.657426e-01	4.304326e+00	
1.897266e-01	4.714775e+00	
3.028166e-01	4.118258e+00	
9.329941e-01	2.871077e+00	
8.808994e-01	3.174606e+00	
8.917486e-01	3.016353e+00	
8.203381e-01	3.218668e+00	
2.169773e-01	4.714755e+00	
9.484183e-01	2.899921e+00	
5.317308e-01	3.593195e+00	
3.878079e-01	3.902257e+00	
6.845442e-01	3.545691e+00	
9.257555e-01	3.028534e+00	
8.053669e-01	3.269175e+00	
# gen = 3
9.558545e-01	1.811139e+00	
4.830237e-02	4.671001e+00	
2.403709e-02	5.046042e+00	
4.606145e-01	3.077614e+00	
3.009824e-01	3.153546e+00	
6.663167e-02	4.217741e+00	
8.203381e-01	2.641886e+00	
9.379632e-01	2.525283e+00	
5.322562e-02	4.619024e+00	
5.033729e-01	2.703952e+00	
1.050427e-01	3.960151e+00	
3.620470e-01	3.118505e+00	
9.391000e-01	2.306759e+00	
1.610689e-01	3.773495e+00	
2.113575e-01	3.428285e+00	
5.656547e-01	2.646828e+00	
2.113575e-01	3.428285e+00	
8.320333e-01	2.578811e+00	
1.662925e-01	4.011354e+00	
2.195760e-01	3.780409e+00	
1.221343e-01	4.029703e+00	
2.117599e-01	3.817635e+00	
4.976949e-01	3.193290e+00	
4.985271e-01	3.136520e+00	
5.656547e-01	2.733251e+00	
1.793866e-01	3.966061e+00	
9.392846e-01	2.453748e+00	
8.203381e-01	2.653198e+00	
2.304764e-01	3.671573e+00	
8.280785e-01	2.652357e+00	
1.087326e-01	4.220954e+00	
5.322562e-02	4.706127e+00	
7.069826e-02	4.612139e+00	
3.009824e-01	3.269964e+00	
4.454963e-02	5.191872e+00	
5.148950e-02	4.791249e+00	
9.565238e-01	2.130074e+00	
7.067460e-02	4.718765e+00	
5.656547e-01	2.748550e+00	
4.995999e-01	3.155093e+00	
9.565238e-01	2.135030e+00	
9.392846e-01	2.459905e+00	
1.221343e-01	4.277916e+00	
3.009824e-01	3.283009e+00	
4.764073e-02	5.225516e+00	
4.454963e-02	5.368297e+00	
1.238704e-01	4.195933e+00	
1.662925e-01	4.061797e+00	
1.430322e-01	4.174878e+00	
2.195760e-01	3.782359e+00	
5.317308e-01	3.208371e+00	
5.326551e-01	3.170479e+00	
4.806065e-01	3.295996e+00	
4.764073e-02	5.569429e+00	
3.111507e-01	3.727713e+00	
1.335079e-01	4.509231e+00	
2.239023e-01	3.905876e+00	
