# gen = 1
5.272373e-01	3.649150e+00	
2.308966e-01	4.965575e+00	
5.706802e-01	3.154115e+00	
8.154770e-01	3.332241e+00	
9.120512e-01	2.912570e+00	
4.860898e-02	5.319012e+00	
6.394985e-01	3.588310e+00	
1.251950e-01	4.698548e+00	
3.676661e-01	4.694696e+00	
8.039448e-02	4.378756e+00	
9.359040e-01	3.576839e+00	
6.536961e-01	3.534843e+00	
6.976680e-01	3.341697e+00	
7.199868e-01	3.913423e+00	
3.434752e-02	4.368322e+00	
3.867582e-01	4.469364e+00	
7.304438e-01	3.610864e+00	
4.527932e-01	4.380715e+00	
9.027801e-01	2.808771e+00	
9.828224e-01	3.778141e+00	
1.859503e-01	4.762416e+00	
9.347787e-01	3.179759e+00	
3.699409e-01	3.687823e+00	
4.043174e-01	3.449635e+00	
1.070469e-01	5.078873e+00	
4.773755e-01	3.957512e+00	
5.695423e-01	3.621220e+00	
2.600130e-01	4.761825e+00	
8.096945e-01	4.026458e+00	
7.820783e-01	3.027471e+00	
4.596159e-01	3.952598e+00	
9.109706e-01	3.447889e+00	
5.648853e-01	3.663954e+00	
1.174580e-01	4.845906e+00	
1.748822e-01	4.291677e+00	
6.496788e-01	3.245957e+00	
8.263373e-03	5.572840e+00	
7.762310e-02	5.536024e+00	
2.979399e-01	4.488212e+00	
5.177196e-01	4.354069e+00	
1.875825e-01	3.974226e+00	
5.114209e-01	4.122224e+00	
5.014857e-01	3.734111e+00	
6.351014e-01	2.582842e+00	
2.334850e-01	3.711027e+00	
8.437700e-01	2.967340e+00	
1.678026e-01	4.070749e+00	
3.657315e-01	3.796656e+00	
4.596195e-01	3.706600e+00	
7.345798e-01	4.150589e+00	
1.136712e-01	5.266913e+00	
6.790469e-01	3.227923e+00	
1.686315e-01	4.720265e+00	
1.300364e-01	4.311154e+00	
5.705463e-01	3.442723e+00	
9.896796e-01	3.384164e+00	
7.213653e-01	2.936197e+00	
3.995013e-01	3.902334e+00	
5.883103e-01	3.719046e+00	
4.073391e-01	4.523379e+00	
8.062837e-01	2.516940e+00	
6.552889e-01	3.757572e+00	
6.893458e-01	3.767016e+00	
7.939353e-01	3.813452e+00	
9.244332e-01	2.863418e+00	
6.850033e-01	3.143392e+00	
8.938393e-01	3.155858e+00	
4.476468e-01	3.035480e+00	
9.840039e-01	2.775031e+00	
9.059608e-01	3.664712e+00	
8.967296e-01	3.139120e+00	
2.081145e-02	4.974085e+00	
5.277792e-02	6.223132e+00	
4.285264e-01	3.620591e+00	
1.127608e-01	4.668896e+00	
5.914012e-01	3.958731e+00	
2.622891e-02	5.163026e+00	
5.837660e-01	3.385452e+00	
9.068659e-01	3.720797e+00	
9.292536e-01	3.301117e+00	
3.938357e-01	3.998684e+00	
3.671296e-01	3.702719e+00	
4.939523e-01	3.725869e+00	
5.682708e-01	4.209731e+00	
8.695778e-01	3.403440e+00	
5.718855e-01	3.672260e+00	
9.333773e-01	3.126974e+00	
6.973059e-01	3.768168e+00	
8.454364e-01	3.494269e+00	
1.962946e-01	4.579312e+00	
9.364533e-02	4.884991e+00	
8.331574e-01	3.244201e+00	
5.680624e-01	3.810277e+00	
5.084885e-01	3.914252e+00	
7.506701e-01	3.127544e+00	
4.418514e-01	3.909377e+00	
7.742417e-01	3.247930e+00	
4.664113e-01	4.582326e+00	
4.161231e-01	3.944864e+00	
2.724134e-01	3.810747e+00	
# gen = 2
2.622891e-02	4.870280e+00	
9.755686e-01	2.435175e+00	
1.186548e-01	4.081653e+00	
3.434752e-02	4.327764e+00	
5.894042e-01	2.892137e+00	
3.904723e-03	5.821000e+00	
3.466042e-01	3.478294e+00	
4.043174e-01	3.391879e+00	
2.081145e-02	4.974085e+00	
4.476468e-01	3.035480e+00	
8.062837e-01	2.516940e+00	
