9.997028e-01	4.553219e-03	
7.328054e-14	1.003312e+00	
5.774999e-01	6.699318e-01	
7.697709e-01	4.119040e-01	
7.860812e-01	3.860769e-01	
5.539278e-01	6.970428e-01	
8.200201e-01	3.331108e-01	
8.668408e-01	2.545045e-01	
5.128750e-01	7.399345e-01	
6.858619e-01	5.336907e-01	
1.565985e-02	1.002047e+00	
8.078447e-01	3.522939e-01	
4.999538e-01	7.581360e-01	
4.244865e-01	8.231832e-01	
4.053066e-01	8.419204e-01	
8.537825e-01	2.782190e-01	
9.448968e-01	1.158057e-01	
6.725175e-01	5.528067e-01	
8.282254e-01	3.184605e-01	
6.666252e-01	5.594611e-01	
3.265694e-01	8.972776e-01	
9.331574e-01	1.441448e-01	
4.687108e-01	7.835032e-01	
6.429683e-01	5.908048e-01	
4.829722e-02	9.999164e-01	
9.374823e-01	1.266943e-01	
1.087356e-01	9.918905e-01	
9.719331e-01	6.221463e-02	
9.223089e-01	1.544419e-01	
7.606667e-01	4.257696e-01	
2.677957e-01	9.323960e-01	
7.496026e-01	4.425993e-01	
1.701135e-01	9.750030e-01	
8.959812e-01	2.039860e-01	
6.283092e-01	6.090351e-01	
6.104892e-01	6.315594e-01	
4.607647e-01	7.917354e-01	
9.045763e-01	1.939846e-01	
9.875185e-01	2.915384e-02	
3.543993e-01	8.775013e-01	
2.477623e-01	9.469724e-01	
3.382394e-01	8.883747e-01	
2.932357e-01	9.172611e-01	
2.541677e-01	9.381311e-01	
1.869845e-01	9.682593e-01	
3.984351e-01	8.448930e-01	
1.529189e-01	9.805396e-01	
6.534654e-01	5.770821e-01	
6.347905e-01	6.016140e-01	
4.503834e-01	8.011313e-01	
6.947720e-01	5.222099e-01	
8.893045e-01	2.158819e-01	
8.487371e-01	2.879663e-01	
3.129115e-01	9.061873e-01	
4.892542e-01	7.651426e-01	
1.298737e-01	9.866086e-01	
7.401486e-01	4.581354e-01	
7.991967e-02	9.969052e-01	
2.283018e-01	9.563221e-01	
3.062240e-01	9.087996e-01	
3.833645e-01	8.567143e-01	
9.533069e-01	9.703095e-02	
8.815705e-01	2.279210e-01	
8.368639e-01	3.039289e-01	
4.309243e-01	8.197499e-01	
8.031306e-01	3.655080e-01	
9.921108e-01	1.943476e-02	
1.341136e-01	9.859412e-01	
7.171047e-01	4.891275e-01	
6.007778e-01	6.427673e-01	
7.048755e-01	5.076263e-01	
5.975312e-01	6.471766e-01	
7.604196e-01	4.409467e-01	
9.740635e-01	5.668006e-02	
7.237466e-01	4.804368e-01	
2.795339e-01	9.253764e-01	
3.468983e-01	8.826765e-01	
3.847183e-01	8.546914e-01	
7.951519e-01	3.809713e-01	
9.605839e-01	8.242153e-02	
5.237502e-01	7.288634e-01	
9.605839e-01	8.242153e-02	
6.185602e-01	6.220107e-01	
3.677993e-01	8.680948e-01	
4.818060e-01	7.716815e-01	
8.734865e-01	2.436928e-01	
3.677993e-01	8.680948e-01	
6.998864e-01	5.152079e-01	
7.289908e-01	4.736519e-01	
6.527050e-01	5.786750e-01	
7.969587e-01	3.707353e-01	
8.364099e-01	3.052711e-01	
9.151650e-01	1.680369e-01	
1.598473e-01	9.783520e-01	
9.974283e-01	9.806930e-03	
5.862706e-01	6.609997e-01	
2.092153e-01	9.592194e-01	
9.553639e-01	9.651844e-02	
2.851070e-01	9.225805e-01	
6.492299e-02	9.984563e-01	
