1.680469e-08	1.004114e+00	
9.981185e-01	3.138525e-03	
4.840609e-01	3.071232e-01	
6.913328e-01	1.723430e-01	
2.456707e-01	5.150672e-01	
3.722971e-01	3.936845e-01	
4.531065e-01	3.322169e-01	
8.271759e-01	9.315049e-02	
5.404139e-01	2.690247e-01	
4.568217e-02	7.895498e-01	
3.522936e-01	4.108220e-01	
7.101014e-01	1.604492e-01	
5.531020e-01	2.590596e-01	
3.391543e-01	4.206781e-01	
9.538330e-01	2.628498e-02	
1.026990e-01	6.841772e-01	
3.036598e-01	4.539247e-01	
6.683667e-01	1.877941e-01	
5.202375e-01	2.825103e-01	
9.384132e-01	3.393275e-02	
5.499763e-02	7.752733e-01	
2.083184e-01	5.475411e-01	
1.201232e-01	6.570811e-01	
9.248601e-01	4.275389e-02	
1.106260e-01	6.735429e-01	
6.057036e-02	7.592677e-01	
9.756349e-01	1.504700e-02	
3.194383e-01	4.435367e-01	
1.394890e-01	6.322327e-01	
2.227495e-01	5.315497e-01	
1.571888e-01	6.076721e-01	
3.860193e-01	3.826840e-01	
7.237469e-01	1.523188e-01	
4.279019e-01	3.510829e-01	
9.102504e-01	5.056321e-02	
5.702233e-01	2.476605e-01	
2.550730e-01	4.996514e-01	
3.646190e-02	8.130209e-01	
5.997165e-01	2.296372e-01	
2.167156e-02	8.598292e-01	
2.964664e-03	9.700577e-01	
4.472618e-01	3.348428e-01	
4.107768e-04	9.847480e-01	
8.498901e-01	8.226436e-02	
5.868193e-01	2.380887e-01	
8.969739e-03	9.102044e-01	
2.029340e-01	5.614366e-01	
8.971887e-01	5.544551e-02	
8.786384e-02	7.074030e-01	
1.805386e-01	5.795399e-01	
4.928709e-01	3.009203e-01	
8.858708e-01	6.175566e-02	
4.255714e-01	3.536098e-01	
7.892993e-02	7.243396e-01	
9.694862e-01	1.758627e-02	
6.271856e-03	9.268906e-01	
1.737015e-02	8.744892e-01	
7.898099e-01	1.144478e-01	
7.837956e-01	1.184568e-01	
6.397926e-01	2.022283e-01	
1.188100e-02	8.961765e-01	
1.460062e-01	6.218514e-01	
8.039155e-01	1.068373e-01	
2.738758e-02	8.382249e-01	
7.726316e-02	7.305881e-01	
1.705468e-01	5.909739e-01	
5.044315e-01	2.933096e-01	
7.355204e-01	1.452860e-01	
9.212837e-02	7.016245e-01	
4.077418e-01	3.648984e-01	
3.313846e-02	8.212514e-01	
2.926172e-01	4.627123e-01	
2.214253e-01	5.347882e-01	
8.111440e-01	1.023904e-01	
6.094695e-01	2.225967e-01	
8.710344e-01	6.904836e-02	
1.911303e-01	5.664437e-01	
6.162480e-01	2.185518e-01	
2.578833e-02	8.447864e-01	
1.445300e-02	8.844462e-01	
5.778327e-01	2.440369e-01	
3.194383e-01	4.435367e-01	
2.665069e-01	4.876819e-01	
1.536199e-01	6.153043e-01	
1.282414e-01	6.460626e-01	
2.748735e-01	4.797771e-01	
7.702703e-01	1.263052e-01	
1.859722e-01	5.719703e-01	
2.888694e-01	4.674023e-01	
2.616887e-01	4.921849e-01	
4.069217e-01	3.664050e-01	
4.381212e-03	9.384114e-01	
3.081513e-03	9.495134e-01	
3.418640e-01	4.180740e-01	
6.800293e-02	7.438517e-01	
6.800293e-02	7.438517e-01	
8.755906e-01	6.798273e-02	
8.577641e-01	7.774436e-02	
6.624534e-01	1.894354e-01	
1.705468e-01	5.909739e-01	
