6.276118e-08	1.002136e+00	
9.998499e-01	1.232567e-03	
4.858468e-01	3.052582e-01	
8.992219e-01	5.355390e-02	
4.531471e-01	3.289684e-01	
9.262737e-01	3.983187e-02	
7.191021e-01	1.542624e-01	
5.297721e-01	2.745391e-01	
8.845514e-01	6.249216e-02	
2.849139e-01	4.692157e-01	
8.469179e-01	8.173175e-02	
5.543602e-01	2.595684e-01	
1.124129e-02	8.984599e-01	
2.692369e-01	4.840833e-01	
4.283142e-04	9.821291e-01	
8.299682e-01	9.138438e-02	
7.780163e-01	1.197017e-01	
1.006236e-01	6.866678e-01	
1.172752e-01	6.606906e-01	
1.272384e-01	6.462363e-01	
6.996329e-01	1.676093e-01	
8.060213e-01	1.127330e-01	
3.393253e-01	4.200389e-01	
1.086017e-01	6.731160e-01	
2.267266e-02	8.535116e-01	
2.942918e-03	9.491401e-01	
7.032359e-02	7.374210e-01	
1.360063e-01	6.343419e-01	
3.251457e-01	4.333177e-01	
6.526965e-01	1.943654e-01	
6.762264e-01	1.796484e-01	
4.508208e-02	7.920209e-01	
5.047434e-01	2.911872e-01	
9.864674e-01	8.932128e-03	
6.138122e-01	2.185690e-01	
7.567567e-01	1.316347e-01	
6.302635e-02	7.518951e-01	
7.404407e-01	1.419613e-01	
1.757439e-01	5.832199e-01	
1.568566e-01	6.064949e-01	
6.610939e-01	1.886146e-01	
1.706796e-02	8.732991e-01	
2.597227e-01	4.939706e-01	
5.685484e-01	2.477204e-01	
2.371357e-01	5.181049e-01	
6.326542e-01	2.064325e-01	
8.664076e-01	7.646241e-02	
4.146228e-01	3.585627e-01	
3.337935e-02	8.199191e-01	
4.942764e-01	2.989071e-01	
7.032753e-01	1.626315e-01	
9.633020e-01	2.073360e-02	
5.807470e-01	2.403628e-01	
2.513239e-01	5.088881e-01	
7.953976e-03	9.147789e-01	
3.050595e-01	4.511229e-01	
5.966609e-01	2.294244e-01	
2.090335e-01	5.500602e-01	
9.380522e-01	3.319600e-02	
1.831881e-01	5.735112e-01	
9.057470e-02	7.021471e-01	
1.475561e-01	6.182417e-01	
6.373211e-01	2.042171e-01	
2.123837e-01	5.418685e-01	
6.096221e-01	2.215046e-01	
4.384949e-01	3.393409e-01	
1.674615e-01	5.938009e-01	
1.444315e-01	6.231730e-01	
9.720029e-01	1.584771e-02	
7.764221e-02	7.253183e-01	
7.412826e-01	1.401395e-01	
2.248743e-01	5.372515e-01	
9.472791e-01	2.906684e-02	
4.058651e-01	3.660449e-01	
5.602686e-01	2.544240e-01	
1.891577e-01	5.671305e-01	
2.956151e-01	4.586305e-01	
3.145515e-01	4.422047e-01	
1.772336e-02	8.698421e-01	
4.511812e-01	3.318551e-01	
8.616804e-02	7.100621e-01	
4.263567e-01	3.533356e-01	
5.170118e-01	2.832381e-01	
5.087292e-02	7.765792e-01	
6.745038e-01	1.810387e-01	
2.742695e-02	8.380942e-01	
3.915476e-01	3.776343e-01	
8.055785e-02	7.209441e-01	
1.981174e-01	5.574493e-01	
8.664076e-01	7.646241e-02	
2.515778e-01	5.011611e-01	
1.650409e-01	6.002001e-01	
3.990708e-02	8.040627e-01	
3.816272e-02	8.077448e-01	
2.315375e-01	5.236124e-01	
5.799230e-02	7.615197e-01	
3.505518e-01	4.155763e-01	
5.195491e-01	2.815442e-01	
3.809526e-01	3.857027e-01	
9.972708e-01	2.885239e-03	
