#
-11.242621	0.973827
-11.382225	4.626387
-11.969132	-4.196599
-8.242212	1.792478
-7.038860	11.750026
-10.629385	9.601775
-12.553824	3.388205
-8.735645	-1.601389
-7.308621	18.778826
-10.488761	13.538631
-9.123930	9.246264
-10.977300	10.113153
-7.216675	0.106509
-7.141834	-2.567274
-9.455072	-5.870001
-8.090920	5.092896
-11.827730	1.844924
-10.349212	5.917132
-7.730948	-5.314372
-7.700688	12.590750
-7.394302	13.244012
-10.708138	7.513663
-12.733741	8.488544
-6.579382	14.932836
-9.339887	10.726304
-7.548554	0.854510
-6.655082	6.780412
-13.312789	-2.074008
-8.917765	12.856957
-11.085434	-8.068669
-8.418540	11.114651
-14.499718	3.247726
-15.789920	5.309172
-12.031517	1.182351
-8.151098	4.245398
-9.744388	-1.763241
-18.404534	0.345047
-7.745017	11.983894
-8.356221	-6.329274
-15.955019	6.658841
-6.743741	5.118201
-10.725923	-7.838482
-10.198174	5.852269
-8.801048	15.224820
-14.833104	0.679092
-12.228334	4.046304
-8.051257	6.697646
-8.373456	10.681406
-11.136786	1.228221
-12.743172	2.857606
-13.923483	5.641471
-9.105351	3.268225
-11.324731	3.440855
-11.302964	0.009191
-8.054642	6.183566
-5.726702	13.270904
-6.592936	4.463113
-6.499103	0.733770
-12.359148	-0.138357
-9.184714	1.674342
-9.371563	5.329866
-6.627253	-5.148117
-6.958449	17.339598
-8.352344	10.985250
-11.101516	-0.537980
-13.442007	3.297900
-6.118752	7.224136
-8.210024	3.949933
-8.729015	9.439330
-13.678458	1.753958
-9.070674	8.087847
-5.449111	14.525983
-5.783990	6.806836
-9.866266	5.690448
-8.389221	11.528775
-7.479195	0.539543
-7.653650	10.992368
-10.550897	14.853016
-8.839940	-1.672035
-10.682257	15.285876
-9.502267	4.139530
-7.241043	8.173138
-8.543627	13.722072
-6.558259	13.957386
-13.437845	1.433983
-7.323152	4.513517
-9.537692	12.328805
-7.985395	16.850090
-5.926942	16.115335
-10.893124	3.993076
-8.450162	10.821083
