# gen = 1
-1.070634e+01	1.122945e+01	
-1.169068e+01	6.952618e-01	
-1.228187e+01	4.637944e+00	
-6.716407e+00	9.868506e+00	
-7.341720e+00	5.724042e+00	
-7.471433e+00	2.365397e+00	
-1.007409e+01	6.756678e+00	
-8.781553e+00	-4.262331e+00	
-1.030805e+01	1.733306e+01	
-7.031319e+00	1.724329e+01	
-1.352275e+01	1.090309e+01	
-9.259224e+00	9.545700e+00	
-7.204013e+00	1.569556e+01	
-1.053176e+01	-5.332919e+00	
-1.209257e+01	-2.633781e+00	
-1.029165e+01	5.377751e+00	
-8.781195e+00	1.037939e+01	
-7.942493e+00	6.902780e+00	
-9.321464e+00	8.868835e+00	
-1.054860e+01	4.617843e+00	
-8.908400e+00	3.535961e+00	
-8.172210e+00	8.780074e+00	
-7.338445e+00	-7.772514e-01	
-1.025587e+01	7.683565e+00	
-8.079591e+00	7.639616e+00	
-7.272620e+00	3.711436e+00	
-1.411511e+01	9.732184e+00	
-1.226197e+01	2.092051e+00	
-9.465938e+00	1.142276e+01	
-1.451721e+01	-7.832417e-01	
-7.814723e+00	1.562773e-01	
-1.487111e+01	1.101457e+01	
-1.242382e+01	1.112715e+01	
-1.426225e+01	8.038738e+00	
-1.037041e+01	5.645657e+00	
-9.749882e+00	1.119502e+01	
-6.777681e+00	1.159785e+01	
-5.773072e+00	1.842380e+01	
-7.457679e+00	4.692337e+00	
-9.702581e+00	1.698134e+00	
-8.643744e+00	7.442979e-01	
-8.899340e+00	6.089458e+00	
-7.823060e+00	1.371670e+01	
-6.926834e+00	1.280876e+00	
-1.032032e+01	1.098506e+01	
-1.032090e+01	1.675443e+01	
-1.455731e+01	-5.139411e+00	
-7.204307e+00	6.142639e+00	
-6.169342e+00	2.014758e+01	
-1.364126e+01	1.027227e+01	
-1.186652e+01	1.769892e+01	
-1.016600e+01	7.988947e+00	
-9.737140e+00	4.345208e+00	
-6.840458e+00	1.371998e+01	
-1.171493e+01	5.368245e+00	
-9.487603e+00	4.106868e+00	
-6.871004e+00	4.811869e+00	
-1.007021e+01	-3.148268e+00	
-1.283166e+01	7.263072e+00	
-1.269256e+01	1.195153e+01	
-6.844417e+00	1.314938e+01	
-7.188500e+00	1.061585e+01	
-7.519012e+00	1.283699e+01	
-6.872224e+00	7.487114e+00	
-1.130772e+01	1.667662e+00	
-7.537531e+00	-5.619383e+00	
-1.387657e+01	-4.336398e+00	
-8.853586e+00	3.752724e+00	
-8.987868e+00	-4.714119e+00	
-9.986707e+00	1.200271e+01	
-7.911360e+00	1.557010e+00	
-6.350490e+00	1.730653e+01	
-1.196409e+01	3.882475e+00	
-1.188089e+01	1.107402e+01	
-9.459159e+00	2.310048e+00	
-1.147006e+01	5.743623e+00	
-1.068113e+01	-8.416231e+00	
-7.852361e+00	7.143249e+00	
