# gen = 1
-6.811216e+00	1.456965e+01	
-1.046999e+01	7.820186e+00	
-1.039347e+01	2.528850e+00	
-7.692160e+00	4.885903e+00	
-1.117974e+01	1.967116e+00	
-1.020966e+01	-1.141161e+00	
-7.828363e+00	8.845769e+00	
-1.214161e+01	6.595936e+00	
-1.114098e+01	9.867282e-01	
-8.783429e+00	7.797348e+00	
-1.375050e+01	2.342650e+00	
-1.344522e+01	1.109462e+01	
-8.077397e+00	-4.970820e+00	
-9.837075e+00	9.005757e+00	
-1.054574e+01	3.789043e-02	
-9.508059e+00	9.022935e+00	
-7.236872e+00	1.692748e+00	
-8.384316e+00	1.936468e+01	
-9.906883e+00	6.080943e+00	
-7.305313e+00	9.584509e+00	
-6.991352e+00	4.558177e+00	
-1.023991e+01	2.435369e+00	
-7.952210e+00	1.478575e+01	
-7.353722e+00	9.466272e+00	
-1.269292e+01	6.470839e+00	
-1.213387e+01	9.672701e+00	
-1.110930e+01	7.201846e+00	
-7.733173e+00	1.018525e+01	
-8.942616e+00	5.946452e+00	
-7.701682e+00	4.588973e+00	
-9.348515e+00	3.812229e+00	
-8.304651e+00	-5.413342e+00	
-8.553667e+00	-5.264603e+00	
-7.515768e+00	7.814984e+00	
-1.722719e+01	4.609073e+00	
-1.102846e+01	1.146949e+01	
-1.136632e+01	7.243953e+00	
-9.598586e+00	8.414619e+00	
-8.003697e+00	1.361737e+01	
-1.264801e+01	-1.779973e+00	
-7.679565e+00	-3.524239e+00	
-7.236983e+00	1.561184e+01	
-7.492329e+00	1.220334e+01	
-1.177550e+01	-4.393977e-01	
-6.976443e+00	2.935215e+00	
-1.405585e+01	-1.330146e+00	
-1.140521e+01	5.160644e+00	
-6.935493e+00	6.543729e+00	
-7.230913e+00	2.540745e+00	
-1.127787e+01	4.536182e+00	
-7.211761e+00	2.288065e+01	
-8.675313e+00	1.164244e+01	
-1.281874e+01	3.672185e+00	
-8.944621e+00	1.342686e+01	
-1.293751e+01	2.595320e+00	
-1.095466e+01	1.000707e+01	
-1.119563e+01	1.401172e+00	
-1.087902e+01	-2.233576e+00	
-1.199542e+01	1.127730e+01	
-8.111161e+00	4.229674e+00	
-7.581568e+00	8.528710e+00	
-8.325185e+00	1.425642e+01	
-1.039226e+01	3.731157e+00	
-7.659479e+00	6.165701e+00	
-9.971064e+00	5.712321e+00	
-8.355374e+00	3.604422e+00	
-8.317132e+00	1.343404e+01	
-9.076296e+00	1.156990e+01	
-8.186271e+00	1.081112e+01	
-5.470883e+00	1.291351e+01	
-7.703635e+00	2.441838e+00	
-9.732665e+00	5.935834e+00	
-1.262050e+01	1.106805e+01	
-1.212158e+01	8.075749e+00	
-8.548314e+00	-5.310514e-01	
-8.885228e+00	1.266862e+01	
-1.178057e+01	1.164077e+00	
-9.225056e+00	7.293210e+00	
-1.024795e+01	1.405161e+01	
-7.085038e+00	1.313055e+01	
-6.951065e+00	-8.284308e-01	
-8.303162e+00	7.929885e+00	
-7.317498e+00	1.108121e+01	
-8.134047e+00	1.914883e+01	
-8.817798e+00	1.021978e+01	
-7.743463e+00	8.507430e+00	
-1.311234e+01	-4.454658e+00	
-7.840759e+00	7.611914e+00	
-9.763129e+00	7.490283e+00	
-8.453581e+00	8.616391e+00	
-7.287646e+00	7.227618e+00	
-1.731207e+01	-1.207851e+00	
-9.928046e+00	4.222943e+00	
-7.258386e+00	4.751791e+00	
-8.600076e+00	1.241321e+01	
