#
-6.661772	2.707991
-8.786979	7.844934
-11.488779	11.473418
-10.838983	9.922774
-8.020412	9.642443
-8.289617	-2.906307
-9.141755	13.836615
-11.528658	-2.782732
-14.903370	7.095453
-11.120424	4.961312
-11.847756	4.673525
-14.005822	11.673555
-7.964714	10.490004
-5.583114	13.190910
-7.319774	10.251943
-12.173205	4.507416
-12.016004	1.813029
-6.635701	4.759699
-9.598446	3.440987
-6.983955	8.296596
-8.949071	16.245254
-9.612905	10.910124
-12.972454	14.523018
-9.382962	4.430684
-8.811496	3.131888
-10.617496	5.750533
-8.822659	0.398564
-6.180744	20.957852
-7.063580	2.882937
-7.749575	-4.182349
-7.408098	1.874604
-9.958565	5.046175
-9.490312	12.324149
-8.043244	3.001469
-7.211169	7.827857
-10.116329	0.521541
-15.656234	-0.713037
-11.368053	-2.000710
-8.085277	12.913310
-6.906061	21.579709
-14.265320	2.770475
-9.745996	11.827093
-12.386320	1.280499
-6.838217	14.080742
-8.107280	10.041179
-7.303181	6.344532
-7.917252	10.128461
-6.840630	-3.661571
-15.705709	-0.215828
-6.403974	9.719470
-12.252474	15.589909
-11.066178	11.434011
-11.048245	7.349494
-11.041025	11.326255
-14.318749	3.162358
-7.587600	2.612008
-7.727448	7.366302
-7.852256	14.691057
-9.373506	0.396264
-7.569894	12.673892
-6.551739	5.577464
-6.608007	-4.369205
-7.025044	3.637981
-6.760015	-1.936850
-12.147590	-0.053808
-8.628106	1.904079
-11.812970	14.621323
-13.132759	-2.700649
-11.353141	-0.257462
-12.809961	-1.920584
-7.752512	17.328470
-14.406768	0.141195
-10.831210	4.653482
-15.527595	5.910253
-7.878820	8.530104
-6.804254	10.358656
-9.465168	5.185312
-14.377478	6.460124
-5.825682	12.694458
-7.426053	2.626730
-8.554527	12.763566
-10.593865	-1.453827
-7.709756	16.193791
-10.223581	-1.118477
-10.651472	6.380967
-7.320838	7.755269
-9.950275	5.338335
-11.012307	7.237485
-9.080118	12.976819
-7.149237	7.437053
-15.946013	-3.522180
-8.620223	12.130163
-14.612419	3.743874
-6.053975	9.456556
-12.955816	7.871724
-13.219601	6.337575
-9.432684	5.569186
-6.810023	4.755483
-8.541684	14.326599
-10.171183	10.262591
#
-18.221701	1.443599
-10.523546	-6.990553
-15.946013	-3.522180
-13.263032	-5.510066
-15.794833	-4.215389
-11.847101	-5.770342
-8.499845	-5.063788
-16.707319	7.554756
-16.628876	6.946309
-9.208676	-3.596457
-15.765207	-0.612068
-13.152176	-2.793974
-14.381310	-1.636153
-15.656234	-0.713037
-13.285725	-2.455381
-15.705709	-0.215828
-6.608007	-4.369205
-13.182278	-1.011699
-8.289617	-2.906307
-13.132759	-2.700649
-11.528658	-2.782732
-7.749575	-4.182349
-15.527595	5.910253
-7.723108	-4.144910
-12.086568	-2.642011
-14.670389	1.520739
-12.809961	-1.920584
-14.550710	0.092690
-14.903370	7.095453
-6.841519	-3.711324
-11.383972	-2.150784
-7.318196	-3.055798
-14.612419	3.743874
-14.406768	0.141195
-12.147590	-0.053808
-14.386412	6.444187
-6.840630	-3.661571
-11.368053	-2.000710
-12.537876	1.029306
-13.238865	1.292690
-14.348569	2.824395
-14.265320	2.770475
-14.377478	6.460124
-6.760015	-1.936850
-10.593865	-1.453827
-12.386320	1.280499
-14.318749	3.162358
-13.182544	3.016051
-11.353141	-0.257462
-10.721149	-0.506155
-10.724176	-0.500764
-10.223581	-1.118477
-14.005822	11.673555
-13.808649	3.436486
-12.016004	1.813029
-12.378431	2.371474
-13.462765	7.558439
-7.581600	-0.686546
-11.028955	2.763941
-10.116329	0.521541
-12.173205	4.507416
-13.219601	6.337575
-9.798414	-0.576460
-11.897303	3.307502
-9.000231	-0.506168
-13.373494	7.916884
-10.952479	2.870479
-9.391629	0.313335
-13.017933	7.434504
-12.056316	4.620477
-11.869825	4.376572
-13.215151	10.356749
-8.680865	-0.416482
-12.955816	7.871724
-11.847756	4.673525
-9.373506	0.396264
-10.046359	2.874689
-10.831210	4.653482
-10.215860	4.220390
-8.822659	0.398564
-13.194007	14.226543
-12.929674	12.309572
-10.045515	3.084057
-12.778873	8.055904
-9.299634	2.923055
-11.970910	8.009659
-11.409252	6.208556
-11.012663	4.907699
-11.120424	4.961312
-12.972454	14.523018
-6.922674	1.181022
-11.865098	8.335819
-12.650530	12.722250
-9.958565	5.046175
-8.414089	1.565247
-9.598446	3.440987
-8.811496	3.131888
-11.048245	7.349494
-10.617496	5.750533
-8.628106	1.904079
#
-18.694187	0.323990
-11.122714	-7.892407
-15.414322	-6.812328
-16.844206	-1.279554
-16.625145	-2.170181
-15.617359	-5.781950
-15.946013	-3.522180
-15.794833	-4.215389
-18.221701	1.443599
-10.523546	-6.990553
-14.159468	-6.707981
-15.765207	-0.612068
-14.293686	-2.624502
-15.667621	-2.198004
-13.387675	-6.579774
-17.598330	1.612825
-14.091648	-3.406910
-15.705709	-0.215828
-14.381310	-1.636153
-15.656234	-0.713037
-11.599873	-6.546290
-17.518322	5.172551
-15.777561	1.823913
-15.211795	-0.639318
-13.263032	-5.510066
-17.244578	4.480313
-14.034507	-2.370956
-13.620726	-2.467557
-11.847101	-5.770342
-16.733696	6.133162
-11.802754	-5.408737
-15.527595	5.910253
-15.312458	1.985619
-13.079568	-4.623624
-13.553982	-2.056376
-14.550710	0.092690
-14.670389	1.520739
-13.152176	-2.793974
-14.655471	0.553963
-13.285725	-2.455381
-8.499845	-5.063788
-16.707319	7.554756
-14.406768	0.141195
-15.462714	6.117540
-11.717531	-3.888875
-10.490766	-4.782638
-13.132759	-2.700649
-15.041494	3.208233
-14.776790	2.728361
-16.628876	6.946309
-13.182278	-1.011699
-13.147872	-1.234517
-15.944807	7.149237
-6.608007	-4.369205
-12.809961	-1.920584
-9.208676	-3.596457
-14.903370	7.095453
-13.981619	0.925450
-14.612419	3.743874
-11.528658	-2.782732
-14.472603	3.067952
-14.359680	1.064996
-12.086568	-2.642011
-7.951640	-4.170258
-7.749575	-4.182349
-14.386412	6.444187
-7.723108	-4.144910
-11.383972	-2.150784
-12.643070	-1.774768
-12.859474	1.040427
-14.348569	2.824395
-9.519516	-2.451799
-8.289617	-2.906307
-13.377534	2.231808
-9.419068	-2.749365
-14.265320	2.770475
-7.972996	-3.528879
-13.238865	1.292690
-13.324589	1.667992
-7.726136	-4.036248
-14.377478	6.460124
-6.841519	-3.711324
-7.691910	-2.404146
-11.011540	-2.025936
-14.318749	3.162358
-12.147590	-0.053808
-13.182544	3.016051
-11.375232	-2.005494
