#
-8.958353	1.372195
-6.848852	-1.614325
-11.383748	-7.534557
-10.541945	-0.745591
-10.349132	7.344656
-8.661025	2.046664
-7.104569	19.021184
-10.847355	13.739122
-9.363437	-4.103866
-6.531321	11.328783
-8.149452	5.635670
-7.341974	11.782795
-6.433852	2.769039
-16.208181	2.057368
-7.138114	13.285937
-10.522264	3.825375
-7.952781	9.599064
-12.233062	-0.133436
-7.611825	9.779911
-12.366223	4.997914
-11.994207	8.371102
-6.897243	-3.861860
-10.808809	11.213217
-9.725319	5.782080
-8.786064	4.317084
-9.696184	9.902452
-10.912722	10.427810
-9.547824	1.084227
-13.766318	2.130569
-9.182261	-0.597511
-6.048717	5.767547
-10.448132	1.370224
-10.688710	1.170488
-12.530069	6.125402
-12.954366	1.766034
-12.022590	2.546289
-7.695238	4.806237
-15.090490	1.446369
-6.836150	5.496637
-9.438432	9.213340
-10.324825	-0.055412
-13.093848	2.674484
-6.234274	19.251273
-11.844244	0.105605
-9.158321	15.670152
-8.621775	9.050023
-8.623653	21.589153
-6.634164	6.873805
-13.349329	-3.946980
-11.981008	4.402360
-6.890209	5.792897
-6.938091	9.144098
-16.304646	2.002789
-15.630372	5.815162
-8.727039	7.609771
-15.378233	-1.391723
-13.447434	4.568257
-9.699243	13.694436
-9.150270	3.257545
-10.996239	16.439509
-11.750236	7.257292
-5.854602	2.939208
-10.143942	11.130118
-14.190748	5.745193
-7.725150	5.499853
-11.981414	8.791865
-7.926422	9.905473
-9.599816	-1.981372
-8.259524	-2.919921
-10.987816	14.025570
-9.751087	8.132427
-11.000046	10.569769
-7.306228	7.607696
-8.503354	5.010337
-6.747876	7.094453
-7.417611	10.112810
-8.798632	6.998183
-5.816565	8.156503
-7.282274	13.093983
-12.335503	12.706335
-13.849698	3.687731
-7.598302	9.900289
-11.548911	-1.405342
-7.734747	15.744873
-9.071840	9.101268
-6.465850	7.766994
-7.730205	5.240640
-10.499849	1.920681
-10.623224	13.418338
-8.240724	20.368988
-10.584533	3.329601
-12.484053	10.899217
-12.528307	4.569848
-12.908036	7.005187
-6.481171	12.967903
-11.000671	-1.702318
-9.233612	7.624029
-7.080772	14.340724
-7.890786	4.240649
-14.752682	2.732322
#
-12.629433	-10.398540
-17.200196	6.437370
-16.062081	-2.088238
-16.304646	2.002789
-13.349329	-3.946980
-13.606469	-2.462292
-13.462253	-2.935363
-12.354317	-9.935856
-16.208181	2.057368
-12.857702	-3.410832
-15.378233	-1.391723
-12.554650	-4.567418
-15.730759	-1.288022
-11.383748	-7.534557
-15.630372	5.815162
-12.766609	-1.055406
-11.989416	-3.041003
-15.173075	-0.613387
-14.848502	-0.979016
-11.393442	-7.321778
-15.167585	0.863156
-9.944550	-7.102738
-11.234221	-5.503472
-12.233062	-0.133436
-11.837375	-2.057664
-14.826536	0.610502
-15.090490	1.446369
-7.892420	-5.250275
-9.363437	-4.103866
-11.844244	0.105605
-14.149249	0.863996
-9.599587	-1.986263
-11.722333	-0.710783
-11.548911	-1.405342
-10.607679	-1.846888
-14.803026	1.120548
-11.000671	-1.702318
-9.599816	-1.981372
-15.073104	3.913361
-7.776638	-3.990993
-11.102428	0.696052
-10.892271	-1.673366
-12.954366	1.766034
-8.295536	-1.834916
-14.301543	2.007878
-14.752682	2.732322
-8.259524	-2.919921
-15.059569	4.584792
-6.897243	-3.861860
-7.204797	-2.954061
-10.541945	-0.745591
-13.766318	2.130569
-11.237559	1.919738
-14.552747	3.578597
-10.688710	1.170488
-10.551513	-0.584511
-6.848852	-1.614325
-14.422310	6.449310
-9.182261	-0.597511
-13.849698	3.687731
-12.022590	2.546289
-10.324825	-0.055412
-13.762607	2.554217
-14.190748	5.745193
-11.033869	2.130653
-10.448132	1.370224
-10.499849	1.920681
-14.196715	6.099588
-8.255900	-0.565958
