# This file contains the data of final population
# of objectives = 2, # of constraints = 0, # of real_var = 30, # of bits of bin_var = 0, constr_violation, rank, crowding_distance
9.997952e-01	5.597889e-03	
9.452664e-08	1.002223e+00	
6.413870e-01	5.924845e-01	
5.504551e-01	7.023346e-01	
9.388311e-01	1.215461e-01	
8.647906e-01	2.564281e-01	
6.181941e-01	6.209154e-01	
1.273586e-01	9.872399e-01	
7.998982e-01	3.651593e-01	
8.335772e-01	3.083431e-01	
8.496297e-01	2.818679e-01	
1.466752e-01	9.806790e-01	
9.779319e-01	4.825143e-02	
9.902876e-01	2.366061e-02	
5.686534e-01	6.792105e-01	
5.046535e-01	7.497960e-01	
6.521625e-01	5.786369e-01	
7.766955e-01	4.176728e-01	
8.468304e-01	2.867839e-01	
2.063567e-01	9.594812e-01	
8.223835e-01	3.278202e-01	
8.992438e-01	1.947141e-01	
2.835158e-01	9.218228e-01	
6.038786e-01	6.381706e-01	
9.643602e-01	7.432411e-02	
7.610771e-01	4.252093e-01	
3.183953e-01	9.007167e-01	
3.757676e-01	8.613364e-01	
7.178818e-01	4.872943e-01	
9.267814e-01	1.438239e-01	
4.505021e-01	8.003538e-01	
3.399984e-01	8.871851e-01	
3.665054e-01	8.704978e-01	
3.530662e-01	8.777358e-01	
7.897807e-01	3.801030e-01	
1.707503e-01	9.724921e-01	
5.288440e-01	7.283587e-01	
5.784091e-01	6.678840e-01	
5.416019e-01	7.105431e-01	
8.132094e-01	3.442216e-01	
6.282559e-02	9.979862e-01	
8.696140e-01	2.479909e-01	
8.081764e-01	3.494254e-01	
5.889436e-01	6.551161e-01	
1.918940e-01	9.650909e-01	
7.291422e-01	4.719297e-01	
2.271176e-01	9.521318e-01	
6.927944e-01	5.239403e-01	
9.546913e-01	9.180362e-02	
2.991973e-02	1.001033e+00	
6.709497e-01	5.535551e-01	
4.420866e-01	8.086910e-01	
1.640486e-01	9.755576e-01	
7.477829e-01	4.439298e-01	
6.994626e-01	5.130082e-01	
7.562486e-01	4.380861e-01	
6.083999e-01	6.328556e-01	
8.776156e-01	2.345582e-01	
2.038229e-02	1.001845e+00	
4.878314e-01	7.642252e-01	
9.152310e-01	1.656592e-01	
8.286514e-01	3.173552e-01	
5.313937e-01	7.201933e-01	
6.799234e-01	5.414914e-01	
3.925116e-01	8.488882e-01	
8.849350e-02	9.943621e-01	
5.077476e-02	9.993793e-01	
3.026546e-01	9.112477e-01	
2.948078e-01	9.158356e-01	
7.844714e-01	3.883674e-01	
3.883502e-01	8.526400e-01	
8.817308e-01	2.286841e-01	
1.061962e-01	9.905951e-01	
7.395318e-01	4.552373e-01	
2.678287e-01	9.308248e-01	
4.736898e-01	7.778593e-01	
9.689234e-01	6.500075e-02	
4.617486e-01	7.890547e-01	
5.129272e-01	7.399193e-01	
4.900114e-01	7.625811e-01	
4.270374e-01	8.200349e-01	
2.486829e-01	9.421406e-01	
7.779872e-01	3.975542e-01	
2.349713e-01	9.480528e-01	
4.325850e-01	8.147480e-01	
8.953240e-01	2.014011e-01	
9.211620e-01	1.543422e-01	
9.740877e-01	5.555204e-02	
9.934521e-01	1.723872e-02	
9.542637e-01	9.709567e-02	
4.054802e-01	8.395151e-01	
6.604683e-01	5.669829e-01	
9.109711e-01	1.749642e-01	
8.874834e-01	2.153563e-01	
5.886144e-01	6.570593e-01	
4.086595e-01	8.346558e-01	
3.422386e-01	8.852768e-01	
7.087519e-01	5.052801e-01	
2.655895e-01	9.326343e-01	
4.652184e-01	7.868490e-01	
