9.723794e-09	1.002925e+00	
9.998855e-01	1.653331e-03	
3.955070e-01	3.746195e-01	
8.122725e-01	1.007828e-01	
2.731536e-01	4.799649e-01	
9.546166e-01	2.414719e-02	
4.633283e-01	3.249476e-01	
6.136535e-02	7.554663e-01	
8.598792e-01	7.404378e-02	
5.366921e-01	2.701240e-01	
3.835814e-01	3.910147e-01	
4.064150e-03	9.389885e-01	
5.162367e-01	2.841421e-01	
2.537627e-01	4.989244e-01	
3.085406e-01	4.467849e-01	
7.934853e-02	7.223065e-01	
7.958018e-01	1.094169e-01	
1.511080e-01	6.171037e-01	
9.779426e-01	1.271026e-02	
7.086348e-01	1.600318e-01	
8.341617e-01	8.925088e-02	
2.020343e-01	5.532625e-01	
4.849567e-01	3.059466e-01	
7.748395e-01	1.353374e-01	
1.408090e-02	8.847674e-01	
1.096353e-01	6.724004e-01	
8.836140e-01	6.217112e-02	
8.858334e-02	7.053426e-01	
5.016714e-01	2.942079e-01	
1.179901e-03	9.686630e-01	
2.955468e-01	4.592568e-01	
4.131669e-01	3.598390e-01	
3.511460e-02	8.153692e-01	
2.137564e-01	5.421617e-01	
1.917652e-01	5.643929e-01	
4.421252e-01	3.375884e-01	
1.753719e-01	5.844372e-01	
4.316777e-01	3.452365e-01	
9.275555e-01	3.865012e-02	
2.691502e-02	8.389012e-01	
7.221396e-02	7.336268e-01	
1.018105e-01	6.835133e-01	
9.061516e-01	5.056925e-02	
4.865161e-02	7.824443e-01	
1.282138e-01	6.444053e-01	
3.681410e-01	3.961610e-01	
2.335443e-01	5.189468e-01	
9.154576e-01	4.771718e-02	
7.372143e-01	1.452640e-01	
5.821674e-01	2.396569e-01	
2.450144e-01	5.095710e-01	
3.218006e-01	4.395990e-01	
3.093640e-02	8.268456e-01	
7.833702e-01	1.162772e-01	
6.936665e-01	1.690208e-01	
2.226532e-02	8.534657e-01	
7.490792e-01	1.363007e-01	
8.490168e-01	8.015086e-02	
2.835055e-01	4.715316e-01	
2.203344e-01	5.341230e-01	
5.464895e-01	2.635736e-01	
4.865161e-02	7.824443e-01	
1.727118e-01	5.875437e-01	
5.584552e-01	2.619135e-01	
5.675390e-01	2.549125e-01	
3.363668e-01	4.221612e-01	
8.917924e-01	5.884345e-02	
2.273690e-01	5.254689e-01	
6.342810e-01	2.122332e-01	
6.226887e-01	2.139661e-01	
4.211341e-01	3.531085e-01	
7.754842e-01	1.207856e-01	
1.401318e-01	6.283377e-01	
6.078524e-01	2.234577e-01	
7.667090e-03	9.269668e-01	
7.225429e-01	1.542275e-01	
9.415798e-01	3.145142e-02	
1.617594e-01	6.058469e-01	
4.864580e-01	3.048296e-01	
1.198058e-01	6.601630e-01	
6.801306e-01	1.774542e-01	
3.558128e-01	4.058412e-01	
1.013077e-02	9.024103e-01	
1.624217e-01	6.015688e-01	
5.093866e-01	2.892245e-01	
6.524364e-01	1.946398e-01	
2.915910e-01	4.679598e-01	
1.201946e-01	6.565451e-01	
8.403639e-01	8.529467e-02	
7.269299e-01	1.515707e-01	
8.979559e-03	9.169643e-01	
4.125069e-02	7.996824e-01	
4.125069e-02	7.996824e-01	
6.693407e-01	1.846893e-01	
1.354758e-01	6.379811e-01	
5.938107e-01	2.312803e-01	
6.661258e-01	1.861763e-01	
6.549875e-01	1.925243e-01	
3.612641e-01	4.023400e-01	
3.255852e-01	4.316715e-01	
