4.687554e-07	1.004288e+00	
8.523652e-01	-7.709982e-01	
8.239392e-01	-4.679510e-01	
6.191005e-01	-1.334412e-01	
6.520402e-01	-4.551568e-01	
4.534995e-01	-1.210872e-01	
2.580437e-01	2.453008e-01	
4.099791e-01	2.400901e-01	
8.226900e-02	6.723946e-01	
1.833430e-01	6.663146e-01	
8.325548e-01	-6.191988e-01	
1.915950e-02	8.592775e-01	
2.197953e-01	4.076161e-01	
6.234012e-01	-2.029031e-01	
6.254914e-01	-2.364197e-01	
4.370695e-01	-5.907306e-02	
8.254537e-01	-4.936803e-01	
6.420859e-01	-4.208385e-01	
5.921494e-03	9.278245e-01	
2.792655e-02	8.153345e-01	
8.294917e-01	-5.684548e-01	
2.246492e-01	3.735443e-01	
6.295176e-01	-2.905032e-01	
8.355202e-01	-6.559034e-01	
4.336618e-01	-3.311334e-02	
1.889118e-01	6.336031e-01	
4.258768e-01	4.582523e-02	
1.157129e-02	8.928039e-01	
8.360560e-01	-6.681699e-01	
2.169853e-01	4.278170e-01	
8.391254e-01	-6.982793e-01	
3.044580e-03	9.515647e-01	
6.315432e-01	-3.199553e-01	
4.122622e-02	7.608821e-01	
4.286699e-01	1.455274e-02	
4.185942e-01	1.282511e-01	
1.925391e-01	6.098851e-01	
7.260990e-02	6.791402e-01	
2.401665e-01	2.850479e-01	
9.457451e-03	9.053075e-01	
4.316880e-01	-1.470318e-02	
3.357388e-02	8.009487e-01	
2.146354e-01	4.461430e-01	
1.872573e-01	6.501561e-01	
8.469701e-01	-7.605303e-01	
8.437687e-01	-7.431409e-01	
6.199969e-01	-1.475777e-01	
2.015810e-01	5.450794e-01	
8.272540e-01	-5.315242e-01	
4.143520e-01	1.794496e-01	
4.165739e-01	1.505825e-01	
5.102639e-02	7.292690e-01	
4.100908e-01	2.345276e-01	
1.977351e-01	5.740625e-01	
8.272540e-01	-5.315242e-01	
6.477579e-01	-4.440824e-01	
8.309763e-01	-5.844188e-01	
2.123223e-01	4.625700e-01	
4.125569e-01	2.036865e-01	
6.271096e-01	-2.603966e-01	
2.281600e-02	8.381286e-01	
4.444021e-01	-9.845364e-02	
2.045849e-01	5.225926e-01	
6.330491e-01	-3.316038e-01	
2.001440e-01	5.559091e-01	
4.239523e-01	7.130549e-02	
4.199527e-01	1.103461e-01	
2.362561e-01	3.033035e-01	
1.542382e-04	9.921287e-01	
4.800649e-02	7.400576e-01	
2.499332e-01	2.705773e-01	
6.279784e-01	-2.699204e-01	
6.217229e-01	-1.764034e-01	
2.436585e-01	2.724457e-01	
2.077613e-01	5.037518e-01	
4.407340e-01	-8.286647e-02	
3.531659e-02	7.856540e-01	
4.488040e-01	-1.128698e-01	
2.347291e-01	3.102373e-01	
4.156133e-01	1.644781e-01	
6.342118e-01	-3.515008e-01	
2.513438e-01	2.529937e-01	
6.214456e-01	-1.718973e-01	
6.376032e-01	-3.843651e-01	
5.600270e-02	7.134959e-01	
4.217391e-01	8.732492e-02	
1.958757e-01	5.877007e-01	
2.330263e-01	3.300831e-01	
2.297850e-01	3.461555e-01	
6.392415e-01	-4.000940e-01	
4.244943e-01	5.645925e-02	
1.942409e-01	5.981943e-01	
6.360268e-01	-3.710962e-01	
8.251997e-01	-4.736065e-01	
2.223605e-02	8.417265e-01	
8.397365e-01	-7.094224e-01	
4.128398e-01	2.011619e-01	
6.758366e-02	6.882326e-01	
1.323147e-03	9.706674e-01	
2.089208e-01	4.879485e-01	
