2.972009e-10	1.003305e+00	
9.999990e-01	1.830818e-03	
1.058971e-01	6.804811e-01	
4.980333e-03	9.328651e-01	
3.159064e-01	4.414583e-01	
3.993137e-02	8.031641e-01	
2.942074e-01	4.608032e-01	
7.836476e-01	1.175443e-01	
1.597543e-03	9.644103e-01	
7.625163e-01	1.285221e-01	
8.234828e-02	7.174150e-01	
6.655242e-01	1.867194e-01	
3.303882e-01	4.381359e-01	
4.416562e-01	3.384399e-01	
2.162295e-01	5.376894e-01	
1.341973e-01	6.387411e-01	
3.413298e-01	4.181915e-01	
3.185870e-02	8.254778e-01	
4.671396e-01	3.190995e-01	
8.331158e-01	8.911683e-02	
4.277082e-01	3.481326e-01	
1.452947e-01	6.277166e-01	
1.523969e-01	6.125615e-01	
5.333334e-01	2.718825e-01	
1.955989e-01	5.617819e-01	
7.669072e-02	7.310713e-01	
3.790992e-01	3.867398e-01	
4.143851e-01	3.580311e-01	
6.786191e-01	1.781728e-01	
9.326602e-02	6.985620e-01	
2.540806e-01	4.987727e-01	
1.564855e-02	8.790516e-01	
7.025557e-01	1.634196e-01	
5.108018e-01	2.875057e-01	
6.908135e-01	1.719168e-01	
2.860303e-01	4.677367e-01	
6.316669e-01	2.078368e-01	
1.028759e-02	9.029621e-01	
3.495807e-01	4.114067e-01	
8.981764e-01	5.393980e-02	
9.689337e-01	1.770439e-02	
6.484172e-01	1.968419e-01	
6.440735e-02	7.523540e-01	
2.620212e-01	4.905383e-01	
2.239043e-02	8.538385e-01	
3.858304e-01	3.805822e-01	
1.258155e-01	6.542128e-01	
8.771372e-03	9.097066e-01	
1.258155e-01	6.542128e-01	
9.077848e-01	4.899849e-02	
3.989499e-01	3.709314e-01	
6.709712e-02	7.446829e-01	
6.067754e-01	2.235323e-01	
5.648866e-01	2.516423e-01	
2.310483e-01	5.268716e-01	
1.761390e-02	8.706031e-01	
8.835504e-01	6.185253e-02	
1.623927e-01	6.007307e-01	
1.828024e-01	5.757345e-01	
9.927043e-02	6.945793e-01	
9.205156e-01	4.189228e-02	
5.486702e-02	7.693418e-01	
2.420916e-01	5.103582e-01	
5.524041e-01	2.596897e-01	
7.972333e-01	1.092815e-01	
5.933109e-01	2.318796e-01	
4.856421e-02	7.849435e-01	
9.556447e-01	2.455336e-02	
3.632037e-01	3.999304e-01	
8.568272e-01	7.666564e-02	
4.932450e-01	3.002794e-01	
6.193550e-01	2.155284e-01	
8.663877e-01	7.123058e-02	
4.088301e-01	3.699749e-01	
5.882827e-01	2.350614e-01	
4.809754e-01	3.096548e-01	
6.422584e-01	2.003360e-01	
5.768494e-01	2.432125e-01	
2.064445e-01	5.482607e-01	
7.148051e-01	1.565216e-01	
2.738914e-01	4.789875e-01	
7.203936e-01	1.536919e-01	
7.420019e-01	1.416823e-01	
5.461927e-01	2.633377e-01	
4.701292e-04	9.816620e-01	
3.618257e-01	4.014352e-01	
4.980380e-01	2.976299e-01	
9.915005e-01	6.109147e-03	
2.058579e-01	5.549118e-01	
4.403003e-01	3.394447e-01	
2.796387e-02	8.361872e-01	
2.718707e-01	4.804061e-01	
2.743932e-02	8.445092e-01	
1.801159e-01	5.771256e-01	
9.489991e-01	2.720302e-02	
9.803956e-01	1.235226e-02	
1.720187e-01	5.880903e-01	
2.236667e-04	9.881699e-01	
5.106640e-01	2.930900e-01	
5.367876e-01	2.695577e-01	
