#
-10.454429	3.603420
-7.323935	4.156520
-9.313599	-0.646505
-11.242123	2.302067
-7.448301	11.281415
-9.108087	5.732732
-8.225944	10.415480
-7.286279	3.464557
-8.507221	-1.542609
-8.809851	15.533652
-14.529003	6.504628
-8.765737	3.716355
-11.477548	12.204948
-8.064034	2.931873
-8.534322	12.159665
-7.338789	8.421759
-10.234603	6.685203
-9.632157	6.300643
-9.594956	7.744750
-9.850388	6.207017
-9.384633	10.655736
-7.785235	1.499518
-8.932264	15.859459
-12.721444	14.198413
-11.196768	2.519762
-7.266346	20.673395
-10.847297	-2.477797
-9.222482	6.397477
-12.164165	15.109734
-11.054333	12.003527
-14.380796	0.590094
-9.670265	12.012509
-5.610522	18.582130
-10.973615	7.620756
-7.431069	3.983718
-10.299496	7.316152
-13.242090	6.305348
-9.649157	6.652190
-14.025595	-4.020884
-7.981621	3.215583
-6.718028	2.616518
-12.805772	-2.939457
-7.180794	10.659513
-11.234382	4.603359
-10.212838	16.752158
-10.400581	3.344298
-8.806402	10.396720
-7.500918	10.288864
-13.516656	4.299118
-11.021974	10.943273
-9.273690	4.951304
-8.498875	9.333302
-6.998152	13.663286
-9.493694	3.119951
-6.216022	7.877851
-9.119823	10.711274
-7.528597	9.456957
-10.952908	6.072946
-9.115518	-0.792841
-14.433629	-4.844627
-8.895976	11.824229
-8.802366	8.351426
-9.552466	10.590993
-9.719404	1.206383
-8.141178	10.543612
-7.052616	2.025994
-9.418960	8.443103
-13.577107	-4.685837
-7.146804	11.933037
-8.712888	1.457157
-5.714904	8.802631
-8.870579	15.138910
-8.736369	4.711483
-6.897724	-3.866168
-11.847365	-0.784039
-7.823129	7.329948
-8.473059	15.981979
-7.678375	12.732965
-6.933955	15.883511
-9.837972	-2.795256
-13.501307	7.313185
-14.843037	-5.664269
-12.795732	8.840127
-9.107142	5.931190
-9.385627	16.551116
-12.579493	3.857775
-11.622068	7.156953
-9.047556	2.852275
-9.496275	7.246637
-9.046791	12.602921
-9.587048	5.787791
-9.714880	7.505090
-13.682045	1.325260
-11.188021	9.203927
-10.382195	6.987189
-10.754930	8.382426
-9.848567	13.290972
-10.171024	3.408340
-7.128852	15.248605
-7.858538	4.294159
#
-12.700040	-6.942770
-16.174832	-2.385325
-14.843037	-5.664269
-11.980525	-6.681656
-14.716086	5.825248
-14.433629	-4.844627
-14.695632	-1.932486
-14.529003	6.504628
-7.297228	-6.346183
-9.347674	-5.678102
-11.412193	-5.135702
-14.025595	-4.020884
-14.416500	0.763853
-13.577107	-4.685837
-14.380796	0.590094
-11.698912	-4.279948
-14.241362	2.088897
-12.805772	-2.939457
-13.358986	-2.428300
-13.867610	-0.070346
-13.768052	-0.554547
-13.880953	6.846771
-6.897724	-3.866168
-10.370733	-3.346114
-13.819938	0.599800
-12.336361	-1.803245
-13.463290	-0.257963
-11.360231	-2.678462
-13.682045	1.325260
-7.263444	-3.041701
-11.847365	-0.784039
-10.847297	-2.477797
-9.853039	-2.959017
-12.293022	0.313781
-12.990370	0.337260
-13.614790	0.950315
-6.432120	-2.814734
-13.538230	2.215083
-9.837972	-2.795256
-11.248257	0.908633
-10.404261	-1.577118
-10.876559	0.283225
-8.507221	-1.542609
-13.516656	4.299118
-11.242123	2.302067
-9.749773	0.382092
-11.774795	3.473255
-12.935447	3.586270
-9.313599	-0.646505
-9.115518	-0.792841
-13.044021	4.160565
-13.501307	7.313185
-8.643597	-0.084583
-12.579493	3.857775
-11.196768	2.519762
-13.242485	4.867561
-10.004069	2.328051
-9.060781	1.107704
-9.719404	1.206383
-8.720535	0.003531
-9.381241	1.149316
-13.392018	9.261329
-6.953297	0.160377
-13.242090	6.305348
-11.112934	2.907254
-11.743114	5.750079
-9.338822	1.960746
-8.656182	0.374139
-11.234382	4.603359
-11.337133	4.748291
-8.712888	1.457157
-9.320743	1.874624
-8.679123	1.006256
-8.188273	0.993077
-13.084174	10.805805
-12.795732	8.840127
-9.047556	2.852275
-11.664841	7.251308
-10.653622	5.405589
-9.493694	3.119951
-10.454429	3.603420
-12.916890	9.627964
-11.621691	6.905875
-10.400581	3.344298
-10.952908	6.072946
-10.858655	6.053566
-11.622068	7.156953
-12.721444	14.198413
-7.849652	1.001556
-11.929105	9.619556
-8.064034	2.931873
-10.171024	3.408340
-11.188021	9.203927
-10.973615	7.620756
-10.189198	5.633489
-10.382195	6.987189
-10.234603	6.685203
-7.785235	1.499518
-12.164165	15.109734
-11.477548	12.204948
#
-16.174832	-2.385325
-12.691285	-7.120873
-15.078369	-5.495730
-14.337105	-5.798371
-12.884218	-7.042726
-14.843037	-5.664269
-12.700040	-6.942770
-15.846121	4.469825
-15.353883	-0.565669
-14.433629	-4.844627
-15.069223	-4.757462
-11.980525	-6.681656
-15.832653	4.502256
-14.239288	-4.713245
-15.190407	2.713317
-14.898262	0.465271
-14.695632	-1.932486
-14.253696	-2.024910
-14.868997	2.249410
-7.297228	-6.346183
-14.025595	-4.020884
-9.348570	-5.788094
-14.380796	0.590094
-13.577107	-4.685837
-11.412193	-5.135702
-11.313093	-5.374116
-14.416500	0.763853
-6.879343	-6.159959
-14.748079	5.651797
-12.231345	-4.470997
-14.241362	2.088897
-9.347674	-5.678102
-14.309256	4.808105
-9.323240	-5.690242
-13.951503	-0.739223
-13.358986	-2.428300
-12.805772	-2.939457
-13.802835	-1.027678
-12.794174	-4.454009
-10.149321	-4.444965
-14.716086	5.825248
-13.337188	-2.327441
-14.238714	2.091574
-13.876717	-0.690235
-11.698912	-4.279948
-11.554839	-4.382829
-14.602453	9.404584
-9.055462	-4.056020
-14.529003	6.504628
-13.867610	-0.070346
-10.370733	-3.346114
-11.360231	-2.678462
-13.255856	-1.347624
-12.184316	-1.907348
-12.336361	-1.803245
-13.495545	-0.585799
-13.768052	-0.554547
-13.880953	6.846771
-6.897724	-3.866168
-13.819938	0.599800
-9.853039	-2.959017
-7.263444	-3.041701
-13.463290	-0.257963
-11.847365	-0.784039
-10.847297	-2.477797
-11.026529	-1.341367
-11.215955	-0.900237
-6.432120	-2.814734
-13.787987	2.201705
-9.837972	-2.795256
-10.404261	-1.577118
-11.495610	-0.211402
-12.293022	0.313781
-12.990370	0.337260
-13.614790	0.950315
-13.682045	1.325260
-8.507221	-1.542609
-13.716789	10.648778
-13.654725	8.833604
-13.538230	2.215083
-11.429480	0.186444
-13.388437	1.077038
-9.313599	-0.646505
-10.889112	-0.173087
-9.115518	-0.792841
-10.893617	-0.049991
-13.516656	4.299118
-7.275019	-0.805190
-8.825718	-0.781730
-13.251664	2.001195
-10.751673	-0.092683
-11.810406	1.853982
-11.248257	0.908633
-10.876559	0.283225
-11.348285	1.316292
-12.470127	1.922475
-13.501307	7.313185
-8.643597	-0.084583
-13.392570	4.863828
-9.749773	0.382092
#
-14.140545	-10.769225
-18.051860	-1.387232
-17.460930	-3.182143
-15.204043	-3.425348
-14.836348	-8.697925
-14.843037	-5.664269
-15.078369	-5.495730
-16.958133	1.400257
-11.466928	-9.205341
-16.174832	-2.385325
-15.069223	-4.757462
-16.194594	-0.576749
-12.834617	-7.503430
-14.262184	-6.420997
-12.884218	-7.042726
-16.922718	1.081590
-14.435355	-4.852315
-14.337105	-5.798371
-14.393461	-5.393198
-15.978959	3.577257
-12.691285	-7.120873
-15.353883	-0.565669
-15.963723	2.175629
-14.327822	-5.740823
-14.949805	-2.191766
-12.897484	-5.886388
-14.850128	-4.194491
-14.433629	-4.844627
-12.888046	-6.162473
-12.700040	-6.942770
-15.846121	4.469825
-11.980525	-6.681656
-14.898262	0.465271
-15.190407	2.713317
-14.761643	-3.701996
-13.517839	-5.469854
-12.508398	-5.804486
-14.239288	-4.713245
-14.407890	-4.434520
-7.297228	-6.346183
-15.832653	4.502256
-14.868997	2.249410
-10.328692	-5.834651
-14.712689	-2.016884
-13.577107	-4.685837
-11.412193	-5.135702
-15.171590	3.564390
-14.268597	-4.213134
-14.631949	-2.615956
-11.313093	-5.374116
-6.879343	-6.159959
-15.244812	8.072448
-9.348570	-5.788094
-14.695632	-1.932486
-14.748079	5.651797
-12.231345	-4.470997
-14.025595	-4.020884
-12.794174	-4.454009
-14.896064	5.670247
-14.096845	-2.400757
-14.296989	-1.995961
-14.253696	-2.024910
-9.323240	-5.690242
-15.244136	8.598715
-14.716086	5.825248
-10.149321	-4.444965
-13.586257	-3.978053
-14.642579	0.938823
-12.181025	-4.131080
-13.951491	-1.870873
-11.554839	-4.382829
-13.951503	-0.739223
-9.347674	-5.678102
-14.380796	0.590094
-11.698912	-4.279948
-14.416500	0.763853
-14.649820	8.462150
-9.055462	-4.056020
-13.568864	-3.888258
-14.601112	1.853707
-14.227989	1.261834
-13.802835	-1.027678
-13.876717	-0.690235
-14.602453	9.404584
-6.897724	-3.866168
-10.370733	-3.346114
-14.529003	6.504628
-12.652079	-2.943721
-14.516245	3.730124
-13.867610	-0.070346
-14.241362	2.088897
-13.358986	-2.428300
-14.303719	2.443480
-13.366481	-0.892578
-12.805772	-2.939457
-13.768052	-0.554547
-13.495545	-0.585799
-14.387474	7.441920
-7.263444	-3.041701
-9.853039	-2.959017
#
-14.140545	-10.769225
-18.933410	0.440416
-18.051860	-1.387232
-14.836348	-8.697925
-17.460930	-3.182143
-14.840104	-6.565497
-16.835807	-4.159364
-15.776685	-6.397887
-16.384290	-4.669537
-15.822442	-5.083520
-13.411787	-9.397285
-17.217298	-0.432979
-14.584410	-7.803967
-17.163306	-2.156070
-16.064295	-4.641190
-16.576072	-3.897436
-15.382899	-5.365732
-14.769057	-6.885517
-14.843037	-5.664269
-16.463245	-4.032728
-15.078369	-5.495730
-16.958133	1.400257
-11.466928	-9.205341
-16.549375	-2.938998
-16.891865	-0.108050
-15.511965	-4.349150
-13.434010	-7.462835
-12.687866	-8.991372
-14.828796	-5.646475
-15.069223	-4.757462
-14.502070	-7.031595
-12.986800	-7.840890
-14.513029	-6.962276
-12.892295	-8.490117
-16.922718	1.081590
-9.000063	-8.763699
-16.502657	-0.307680
-12.023810	-7.728229
-15.204043	-3.425348
-14.262184	-6.420997
-12.884218	-7.042726
-14.865597	-4.254315
-16.441849	-2.315979
-16.027500	-2.657495
-14.435355	-4.852315
-12.834617	-7.503430
-14.337105	-5.798371
-14.393461	-5.393198
-16.429612	-2.518255
-12.691285	-7.120873
-16.431620	9.627967
-16.291335	1.681772
-14.850128	-4.194491
-16.174832	-2.385325
-13.549716	-6.066125
-14.327822	-5.740823
-12.888046	-6.162473
-16.194594	-0.576749
-14.433629	-4.844627
-12.700040	-6.942770
-11.984098	-6.950807
-16.120183	1.818716
-15.898397	-1.475893
-13.517839	-5.469854
-16.093373	-0.517171
-14.949805	-2.191766
-12.411131	-5.981753
-12.897484	-5.886388
-14.761643	-3.701996
-14.156243	-4.748717
-14.407890	-4.434520
-14.817121	-2.786225
-14.834244	-2.532521
-14.239288	-4.713245
-15.988594	3.314763
-11.980525	-6.681656
-15.896530	-0.954661
-13.577107	-4.685837
-12.508398	-5.804486
-15.963723	2.175629
-14.939073	-2.181649
