# gen = 1
-1.448635e+01	6.036046e+00	
-1.002171e+01	5.230308e+00	
-9.127519e+00	-1.893834e-01	
-8.889269e+00	1.523437e-01	
-1.311769e+01	1.733320e+00	
-8.429435e+00	1.257550e+01	
-7.026879e+00	8.089494e+00	
-6.399428e+00	4.294534e+00	
-6.673736e+00	4.084938e-01	
-6.991959e+00	1.364099e+01	
-6.296358e+00	1.381608e+01	
-9.478541e+00	2.501753e+00	
-8.445009e+00	6.597806e+00	
-7.306938e+00	-2.169734e+00	
-1.357824e+01	8.572006e+00	
-7.904224e+00	1.818417e+01	
-7.213614e+00	4.617112e+00	
-8.155531e+00	1.030239e+00	
-1.455467e+01	-1.800050e+00	
-1.308671e+01	5.089819e+00	
-1.045842e+01	1.296247e+01	
-1.264324e+01	1.976797e+00	
-7.081836e+00	1.676053e+01	
-9.813565e+00	4.636356e+00	
-8.445586e+00	2.939101e+00	
-9.314492e+00	-2.278785e+00	
-1.095282e+01	2.010836e+01	
-8.382994e+00	-1.591994e+00	
-9.601694e+00	1.101560e+00	
-7.918410e+00	-4.549007e-01	
-9.789594e+00	1.220638e+01	
-7.352600e+00	1.695622e+01	
-8.650585e+00	2.294131e+00	
-9.520508e+00	1.710248e+01	
-1.169796e+01	7.594617e+00	
-1.035776e+01	5.109602e+00	
-1.100416e+01	-2.203155e+00	
-7.719865e+00	8.356261e+00	
-1.039915e+01	-2.952416e+00	
-8.712995e+00	-1.610909e+00	
-7.996201e+00	3.151572e+00	
-9.512351e+00	7.616507e+00	
-1.432022e+01	-3.152509e+00	
-7.703474e+00	8.846930e+00	
-9.593658e+00	6.225870e+00	
-7.953216e+00	-3.852693e+00	
-7.053323e+00	2.636463e+00	
-1.116875e+01	1.355394e+01	
-9.535508e+00	1.103117e+01	
-8.344120e+00	-5.717268e+00	
-1.081085e+01	5.354849e+00	
-1.173584e+01	4.885812e+00	
-7.843159e+00	8.836756e+00	
-9.725268e+00	7.576241e+00	
-1.445202e+01	2.087793e+00	
-9.171346e+00	1.192591e+01	
-5.895113e+00	-3.922776e+00	
-7.859112e+00	1.790141e+01	
-1.023109e+01	7.750801e+00	
-7.882473e+00	2.919227e+00	
-1.213410e+01	1.453956e+01	
-1.227378e+01	-7.610818e+00	
-9.833351e+00	5.130788e+00	
-8.270223e+00	9.446572e+00	
-6.189711e+00	-3.673346e+00	
-1.043374e+01	1.368343e+01	
-7.244423e+00	-5.622885e+00	
-8.011030e+00	6.218797e+00	
-1.173780e+01	-2.033619e+00	
-7.644707e+00	1.227053e+01	
-9.726288e+00	-1.162782e+00	
-1.062756e+01	5.039286e+00	
-1.562069e+01	8.469352e+00	
-7.777569e+00	1.439969e+01	
-9.289361e+00	1.228774e+01	
-5.943618e+00	1.266771e+01	
-9.050700e+00	9.016490e+00	
-8.452648e+00	-2.549948e+00	
-1.240497e+01	-6.564074e+00	
-9.711885e+00	6.310636e+00	
-1.232366e+01	-2.291073e+00	
-1.204699e+01	1.080384e+00	
-1.247316e+01	7.790026e+00	
-1.314600e+01	1.707271e+00	
-1.305927e+01	4.276445e+00	
-7.272487e+00	-4.345822e-01	
-7.474793e+00	1.182202e+00	
-9.244980e+00	3.860784e+00	
-7.579174e+00	4.619470e+00	
-6.741749e+00	1.054455e+01	
-6.511389e+00	1.440043e+01	
-1.599229e+01	2.694942e+00	
-7.860112e+00	2.529945e+00	
-7.912016e+00	1.303816e+01	
-7.521921e+00	4.439358e-01	
-8.783874e+00	1.586868e+01	
-9.838312e+00	1.323636e+01	
-1.054319e+01	9.168399e+00	
-9.231219e+00	1.407343e+01	
-7.289348e+00	4.982392e-01	
# gen = 2
-1.509649e+01	-7.827664e-01	
-1.493012e+01	-1.020397e+01	
-1.599229e+01	2.694942e+00	
-1.440799e+01	-2.923235e+00	
-1.483240e+01	3.681905e+00	
-1.516198e+01	7.618819e+00	
-1.562069e+01	8.469352e+00	
-1.242100e+01	-7.809071e+00	
-1.432022e+01	-3.152509e+00	
-1.455467e+01	-1.800050e+00	
-1.445202e+01	2.087793e+00	
-1.228954e+01	-7.492147e+00	
-1.346362e+01	-1.254097e+00	
-1.288066e+01	-1.426420e+00	
-1.383233e+01	1.159128e+00	
-1.448635e+01	6.036046e+00	
-1.445202e+01	2.087793e+00	
-1.448635e+01	6.036046e+00	
-1.240497e+01	-6.564074e+00	
-1.227378e+01	-7.610818e+00	
-9.008127e+00	-5.806564e+00	
-1.435036e+01	6.927305e+00	
-1.211943e+01	-4.984943e+00	
-1.429053e+01	2.760818e+00	
-1.232366e+01	-2.291073e+00	
-1.232366e+01	-2.291073e+00	
-1.345447e+01	2.737529e-01	
-8.344120e+00	-5.717268e+00	
-1.275136e+01	5.009596e-01	
-1.199524e+01	-2.053201e-01	
-1.314112e+01	1.581750e+00	
-1.393166e+01	5.037172e+00	
-1.385799e+01	3.454538e+00	
-1.314600e+01	1.707271e+00	
-1.173780e+01	-2.033619e+00	
-1.100416e+01	-2.203155e+00	
-1.039915e+01	-2.952416e+00	
-8.344120e+00	-5.717268e+00	
-1.373914e+01	6.481504e+00	
-1.039937e+01	-1.910814e+00	
-1.310726e+01	1.686628e+00	
