# gen = 1
-7.469127e+00	-5.907405e-01	
-8.345885e+00	1.882654e+00	
-5.125801e+00	1.782743e+00	
-1.232468e+01	4.736734e+00	
-1.442273e+01	3.774768e+00	
-8.451137e+00	1.348356e+01	
-7.084392e+00	1.118051e+01	
-1.138757e+01	6.830565e+00	
-6.501792e+00	2.212060e+01	
-1.009770e+01	2.064598e+00	
-1.065349e+01	8.606577e+00	
-7.033736e+00	7.093406e+00	
-8.480381e+00	-1.308354e+00	
-7.793586e+00	6.088598e+00	
-6.065463e+00	1.008504e+01	
-1.044089e+01	2.136224e+00	
-1.424636e+01	-6.494863e-01	
-1.409833e+01	7.486668e+00	
-9.407277e+00	7.790578e+00	
-8.380254e+00	-5.943166e-01	
-9.776386e+00	7.101484e+00	
-1.255484e+01	1.067567e+01	
-1.026771e+01	9.874147e+00	
-1.063716e+01	1.183222e+01	
-7.312424e+00	1.407233e+01	
-6.926036e+00	3.726816e+00	
-7.673937e+00	2.999942e+00	
-9.178191e+00	8.559555e-01	
-1.436750e+01	5.288785e+00	
-1.368572e+01	2.458003e+00	
-7.248141e+00	1.477175e+01	
-6.593104e+00	2.217161e+00	
-6.866310e+00	5.635888e+00	
-8.484951e+00	4.401604e+00	
-7.629884e+00	6.628444e+00	
-9.630931e+00	-2.741006e+00	
-7.288464e+00	8.595278e+00	
-8.846439e+00	1.240555e+01	
-9.580054e+00	1.028284e+01	
-9.122121e+00	3.504708e+00	
-9.713314e+00	4.749939e+00	
-9.652265e+00	-3.663525e+00	
-9.417274e+00	-3.544873e+00	
-1.362243e+01	5.407317e-01	
-1.558305e+01	1.862730e+00	
-7.765629e+00	-6.593527e+00	
-7.492046e+00	2.957096e+00	
-8.773923e+00	1.013468e+01	
-9.072014e+00	1.563014e+01	
-7.474886e+00	-4.251026e+00	
-1.083252e+01	9.476269e+00	
-1.240768e+01	9.422498e-01	
-1.247068e+01	6.742200e-01	
-8.747735e+00	9.254191e+00	
-7.003924e+00	1.631427e+00	
-1.170796e+01	-4.529434e-01	
-1.264659e+01	5.250228e+00	
-1.222489e+01	1.553872e+01	
-6.187050e+00	1.335318e+01	
-1.238199e+01	-1.725987e-01	
-7.890875e+00	3.775132e+00	
-7.680452e+00	3.161960e+00	
-1.177392e+01	-2.018364e+00	
-1.373929e+01	3.106555e+00	
-1.267342e+01	7.398189e+00	
-1.370750e+01	-6.201080e-01	
-1.145017e+01	-3.481365e+00	
-1.161820e+01	6.231843e+00	
-9.303199e+00	1.125223e+01	
-7.797352e+00	1.379601e+01	
-6.731594e+00	1.014645e+01	
-1.031379e+01	8.167232e+00	
-1.284829e+01	4.316548e+00	
-1.010793e+01	1.648615e+00	
-1.453311e+01	8.569105e+00	
-8.968634e+00	8.948780e+00	
-9.337289e+00	-1.789970e+00	
-1.159192e+01	7.199646e+00	
-7.491768e+00	4.711494e+00	
-1.048283e+01	1.095633e+01	
-8.553123e+00	7.652710e-01	
-6.262443e+00	3.401083e+00	
-7.361848e+00	4.519222e-01	
-7.864633e+00	3.614026e+00	
-1.267737e+01	1.864775e+00	
-5.951215e+00	4.812382e+00	
-8.467196e+00	-1.959462e-01	
-8.072458e+00	7.232574e+00	
-1.125829e+01	1.781348e+01	
-1.140728e+01	6.312325e+00	
-9.287821e+00	1.968111e+01	
-8.965203e+00	1.234692e+00	
-7.147130e+00	7.229789e+00	
-1.102350e+01	4.606446e+00	
-1.293705e+01	-5.192481e-03	
-6.850029e+00	1.137241e+01	
-1.510771e+01	4.795608e+00	
-1.337111e+01	-1.400980e+00	
-7.436204e+00	1.091264e+01	
-1.123777e+01	5.292975e+00	
# gen = 2
-1.707360e+01	4.667526e+00	
-1.448949e+01	-7.195871e+00	
-1.658261e+01	-2.868875e+00	
-1.371411e+01	-1.266593e+00	
-1.633247e+01	-1.620532e-01	
-1.464363e+01	-4.169540e-01	
-1.337111e+01	-1.400980e+00	
-1.177392e+01	-2.018364e+00	
-1.424636e+01	-6.494863e-01	
-9.605548e+00	-5.831388e+00	
-1.145017e+01	-3.481365e+00	
-7.765629e+00	-6.593527e+00	
-9.652265e+00	-3.663525e+00	
-1.065947e+01	-2.886882e+00	
-1.402751e+01	1.521767e-01	
-1.293744e+01	-1.142380e+00	
-1.073717e+01	-1.978449e+00	
-1.152271e+01	-1.607245e+00	
-1.370750e+01	-6.201080e-01	
-9.417274e+00	-3.544873e+00	
-7.942332e+00	-5.336450e+00	
-1.604725e+01	2.049439e+00	
-1.594712e+01	1.420562e+00	
-1.340423e+01	-9.712660e-01	
-1.364180e+01	1.078319e-01	
-1.566118e+01	4.090175e+00	
-1.052877e+01	-1.546071e+00	
-1.191376e+01	-1.051047e+00	
-7.875463e+00	-4.915102e+00	
-1.293705e+01	-5.192481e-03	
-1.238199e+01	-1.725987e-01	
-1.558305e+01	1.862730e+00	
-9.630931e+00	-2.741006e+00	
-9.363178e+00	-2.487399e+00	
-1.170796e+01	-4.529434e-01	
-1.373929e+01	3.106555e+00	
-9.398807e+00	-2.143084e+00	
-1.510771e+01	4.795608e+00	
-1.373929e+01	3.106555e+00	
-1.368572e+01	2.458003e+00	
-1.442273e+01	3.774768e+00	
-7.474886e+00	-4.251026e+00	
-1.170796e+01	-4.529434e-01	
-1.362243e+01	5.407317e-01	
-9.337289e+00	-1.789970e+00	
-1.444182e+01	7.650070e+00	
-1.341840e+01	8.991469e-01	
-1.163056e+01	-3.956959e-01	
-1.484991e+01	1.462516e+01	
-1.247068e+01	6.742200e-01	
-1.436750e+01	5.288785e+00	
-1.453311e+01	8.569105e+00	
-9.337289e+00	-1.789970e+00	
-8.605904e+00	-1.092234e+00	
-1.287520e+01	1.268240e+00	
-1.328494e+01	2.426074e+00	
-8.610319e+00	-1.002241e+00	
